x-coordinate,y-coordinate,Similarity_score
1,61,0.937300628429227
1,62,0.8754494896592299
1,63,0.9684947733879615
1,64,0.819761187013889
1,65,0.8915352072383314
1,66,0.8794236466101508
1,67,0.9759808085632189
1,68,0.8646561410957987
1,69,0.8228433545935049
1,70,0.9230554968563435
1,71,0.9303994235490304
1,72,0.82947066029361
1,73,0.9424120374796635
1,74,0.9296476177445419
1,75,0.8877782094556289
1,76,0.9228040194816243
1,77,0.9504005223887042
1,78,0.9440268149144123
1,79,0.9280355468958059
1,80,0.9495724978801702
1,81,0.9879927918515882
1,82,0.7836798383992706
1,83,0.9223712885807298
1,84,0.9166907815561941
1,85,0.8564401884190931
1,86,0.7503466835165408
1,87,0.9456541711211904
1,88,0.7915852599238339
1,89,0.861178062005316
1,90,0.8505913368821346
1,91,0.9273255244837179
1,92,0.8797431560410676
1,93,0.9480292826539036
1,94,0.912934803029862
1,95,0.9291442989446496
1,96,0.8181247907327
1,97,0.9178520804749923
1,98,0.9418072567432678
1,99,0.9529160487862495
1,100,0.9229957604974369
1,101,0.8363433475981441
1,102,0.9452639629920573
1,103,0.8742536670548506
1,104,0.8692913940376082
1,105,0.8423144857543546
1,106,0.9383475275084733
1,107,0.8940149054945378
1,108,0.797149958382804
1,109,0.911182849875007
1,110,0.8185233135151909
1,111,0.8411715812367182
1,112,0.9113503689390198
1,113,0.8485717369736884
1,114,0.8855605956155863
1,115,0.7671345435464488
1,116,0.8568665643535712
1,117,0.9416661822406204
1,118,0.9796597494133141
1,119,0.9245414219317134
1,120,0.9065487288740884
1,121,0.9064899337536579
1,122,0.975001964785239
1,123,0.8477993850272154
1,124,0.8984208762360223
1,125,0.9096075034558152
1,126,0.9579737256208641
1,127,0.7208224779404189
1,128,0.7453981057996848
1,129,0.7197448943274755
1,130,0.8867511562623902
1,131,0.7385698130243407
1,132,0.817530744642376
1,133,0.9710230532195826
1,134,0.8553715082629971
1,135,0.8607493197906992
1,136,0.9263895005697748
1,137,0.9136940243943968
1,138,0.9595109003586973
1,139,0.9271225430227648
1,140,0.8179584211836411
1,141,0.8996989892872136
1,142,0.9545817514746713
1,143,0.928809491202156
1,144,0.9224473233393057
1,145,0.9622720454301518
1,146,0.9396976282498674
1,147,0.7135474437041452
1,148,0.9746251356040616
1,149,0.9331187162127611
1,150,0.9433205769154
1,151,0.953480485226186
1,152,0.8942145853197956
1,153,0.831039423897317
1,154,0.9676478139147773
1,155,0.766106013154214
1,156,0.8196503339348377
1,157,0.7671347003657186
1,158,0.7776952094390787
1,159,0.8955505792537685
1,160,0.9615099825770975
1,161,0.6306717634668227
1,162,0.7354161862223108
1,163,0.9089646427864218
1,164,0.9563101715167618
1,165,0.8911076531321445
1,166,0.9502783374275059
1,167,0.8817129283268337
1,168,0.987575457631893
1,169,0.9092197149813618
1,170,0.8596891439831338
1,171,0.8245337569497553
1,172,0.7481219165573149
1,173,0.6278514235628835
1,174,0.9214409175256101
1,175,0.8475834473245635
1,176,0.8826868415512314
1,177,0.9453481179057097
1,178,0.9079095475493718
1,179,0.9356248672625204
1,180,0.9328973886072479
1,181,0.9341527619424949
1,182,0.9619679279620822
1,183,0.7953506378435491
1,184,0.9453031000454148
1,185,0.8973013272865457
1,186,0.9093692863654197
1,187,0.9053952031271549
1,188,0.9351971837892239
1,189,0.9210995918430906
1,190,0.9407270653571479
1,191,0.9841272621913798
1,192,0.9742554573161243
1,193,0.8975601480535039
1,194,0.9469607882302231
1,195,0.8015340199152267
1,196,0.8758422284644112
1,197,0.8515982536612511
1,198,0.9067818457709946
1,199,0.8814092591193392
1,200,0.929605214728709
1,201,0.9075672188384043
1,202,0.8958487391422832
1,203,0.9319911250154455
1,204,0.7716279722830398
1,205,0.929814942160502
1,206,0.9576616302098077
1,207,0.9137262357320104
1,208,0.922276900519016
1,209,0.9553590854219155
1,210,0.9179701501262233
1,211,0.9500529726498306
1,212,0.7652832635682865
1,213,0.9427591647581587
2,3,0.7931800094791658
2,4,0.9665506683777902
2,5,0.8901533663897178
2,6,0.726629982342445
2,7,0.8873736922755134
2,8,0.8251846017334936
2,9,0.9031353837852047
2,10,0.8383605560132614
2,11,0.9789056396048886
2,12,0.8581501114145061
2,13,0.9715137116314191
2,14,0.9838375623114769
2,15,0.904271316318015
2,16,0.9535451256913504
2,17,0.8638976288768727
2,18,0.8046248784058626
2,19,0.8803018849208342
2,20,0.9594514802535508
2,21,0.9325409564066863
2,22,0.829923707631508
2,23,0.8712368559030046
2,24,0.9310983642715599
2,25,0.7536914771351318
2,26,0.8472361922149043
2,27,0.8006381779221677
2,28,0.9326107928062854
2,29,0.8998200213357425
2,30,0.9015417375823448
2,31,0.9794696027342241
2,32,0.9034045011386637
2,33,0.9481557892477662
2,34,0.9674581611300449
2,35,0.9820426066760437
2,36,0.9021642047136884
2,37,0.9533591881057631
2,38,0.7966379254680451
2,39,0.9717108803398133
2,40,0.852650739263765
2,41,0.9813238396527896
2,42,0.7361946271000626
2,43,0.9311070505399703
2,44,0.9811365204720665
2,45,0.9599627586450001
2,46,0.9432002425746128
2,47,0.9244441922305874
2,48,0.8858728447921697
2,49,0.7856574870369434
2,50,0.8815052411041466
2,51,0.8189241261096596
2,52,0.9464696372372374
2,53,0.9334686539061426
2,54,0.8737042401053672
2,55,0.7501035446541927
2,56,0.9761172299729526
2,57,0.9137454541130184
2,58,0.8050046665694955
2,59,0.8920502611134727
2,60,0.8161725803340205
2,61,0.8912405380023933
2,62,0.9094917633119691
2,63,0.8369067713006864
2,64,0.9535086762823318
2,65,0.9438521798209258
2,66,0.9381950466331876
2,67,0.7807725581305927
2,68,0.9419894820896607
2,69,0.9836244400771242
2,70,0.8899874308668573
2,71,0.9209037307312392
2,72,0.9169074118477857
2,73,0.8560504956498266
2,74,0.8455254073510541
2,75,0.9230624261657724
2,76,0.9000742470893041
2,77,0.8760417037505936
2,78,0.8827035228003551
2,79,0.7363081045375325
2,80,0.844546976190085
2,81,0.7245926190271483
2,82,0.9561447556183142
2,83,0.918692952036554
2,84,0.907862348672925
2,85,0.925681749257826
2,86,0.9949741554615675
2,87,0.7834367980033364
2,88,0.9445572797400146
2,89,0.8862696157679736
2,90,0.9784124759344275
2,91,0.842097128428086
2,92,0.7186348958848549
2,93,0.8272632159001185
2,94,0.9413185889401516
2,95,0.9163176399387091
2,96,0.9612913516384017
2,97,0.9221809064589459
2,98,0.7711298165529626
2,99,0.8538984367940152
2,100,0.9224153219534832
2,101,0.9640707617648794
2,102,0.8898931360310788
2,103,0.8739408792792602
2,104,0.9394746550423453
2,105,0.9774283155161055
2,106,0.7144343761247134
2,107,0.8881629385785935
2,108,0.9867235794112477
2,109,0.8805421716169114
2,110,0.9845069566652191
2,111,0.9671215452938321
2,112,0.8934739484663135
2,113,0.9719537138020611
2,114,0.9226554555141073
2,115,0.9327633696307137
2,116,0.9806301554832401
2,117,0.8917323445874884
2,118,0.8145154158425828
2,119,0.9170929691241849
2,120,0.9039696033461587
2,121,0.927452736286396
2,122,0.7108421575385306
2,123,0.7663002041981338
2,124,0.8288725329517932
2,125,0.8620641257871583
2,126,0.7941983419420523
2,127,0.9730706065722976
2,128,0.9486404915925621
2,129,0.96435184453424
2,130,0.9362768021216212
2,131,0.9407849115151916
2,132,0.9717067140692
2,133,0.8369229826458567
2,134,0.942299120882528
2,135,0.9109434875569762
2,136,0.8098731573974131
2,137,0.791019815759803
2,138,0.7743240997695086
2,139,0.7897575011326153
2,140,0.8950988567752649
2,141,0.9383462916284466
2,142,0.8117190783749018
2,143,0.8075812500728707
2,144,0.9339769242084385
2,145,0.8332147862430643
2,146,0.8946654654898032
2,147,0.9681115832496785
2,148,0.7876673610867144
2,149,0.8921224002181989
2,150,0.7864948833701042
2,151,0.771541597019214
2,152,0.9141999706532619
2,153,0.9142023980175926
2,154,0.8533339463368355
2,155,0.9693331449478905
2,156,0.9066093324412268
2,157,0.9817042020370087
2,158,0.9712652901457488
2,159,0.8819107117501581
2,160,0.8508173783386876
2,161,0.9549116989620811
2,162,0.9829304380029907
2,163,0.9227274317694638
2,164,0.7391301410881824
2,165,0.9366375285923393
2,166,0.7317122779024463
2,167,0.872033323319323
2,168,0.7251141793986063
2,169,0.8991966079985706
2,170,0.9231260907996964
2,171,0.9804015685438949
2,172,0.9818016389275867
2,173,0.9551284791431758
2,174,0.901051593232614
2,175,0.9386769236071029
2,176,0.9122321374816516
2,177,0.7931025300734333
2,178,0.6937890503638353
2,179,0.8585818495228273
2,180,0.8572257583050086
2,181,0.9061025072994424
2,182,0.7967699139279278
2,183,0.9925718615634643
2,184,0.872589638647125
2,185,0.8425005615102932
2,186,0.9469619481390125
2,187,0.8720711728311663
2,188,0.902255284773634
2,189,0.9287872885005034
2,190,0.7693593670516512
2,191,0.7939348789627725
2,192,0.854384675873958
2,193,0.8394613718783636
2,194,0.9069252546460173
2,195,0.9835350660509368
2,196,0.9455443461241195
2,197,0.9630089114438074
2,198,0.8882017772398033
2,199,0.8948339603558325
2,200,0.8920548671461713
2,201,0.8601215408119183
2,202,0.8815714111507928
2,203,0.7609835719381445
2,204,0.9674398881667429
2,205,0.8850932201598061
2,206,0.8621613578900382
2,207,0.8218581266856607
2,208,0.8089304789243826
2,209,0.8917066430546045
2,210,0.795319471739254
2,211,0.8324819447623991
2,212,0.98080369766567
2,213,0.8092434884541567
3,4,0.8899406784439293
3,5,0.95909164813325
3,6,0.9688780587593063
3,7,0.8226912628394435
3,8,0.957901166779627
3,9,0.9301623955563433
3,10,0.9271024790236909
3,11,0.8487719254063012
3,12,0.9812340394361433
3,13,0.8208760514568765
3,14,0.8547960726871775
3,15,0.939211046122671
3,16,0.8834768155831831
3,17,0.9334349277503929
3,18,0.9804332750772043
3,19,0.8458222937965791
3,20,0.885951118886356
3,21,0.9265282537712788
3,22,0.9825534042868497
3,23,0.9723419106440196
3,24,0.9300035188786412
3,25,0.9832430927403801
3,26,0.9401088632886193
3,27,0.958897022090169
3,28,0.9045993062958546
3,29,0.9463389568243515
3,30,0.9102988011369089
3,31,0.8102383800251012
3,32,0.9525587762518577
3,33,0.5812044000468964
3,34,0.8593606294911202
3,35,0.8773885015299339
3,36,0.9328666645208162
3,37,0.6434405278263838
3,38,0.9657918566172969
3,39,0.8199909239368629
3,40,0.9535891446808766
3,41,0.837046629989097
3,42,0.9329923393752176
3,43,0.9374034961920497
3,44,0.8547180623419589
3,45,0.8628616117377695
3,46,0.6582195710953787
3,47,0.9442264407523406
3,48,0.894739703230288
3,49,0.9643469310812617
3,50,0.5919990078028095
3,51,0.9205522746466437
3,52,0.8746918150806182
3,53,0.9367918957058757
3,54,0.9770571918841423
3,55,0.965282003976578
3,56,0.7594230908141228
3,57,0.9278039081511515
3,58,0.9781969282361797
3,59,0.9667233194834267
3,60,0.9663277943558711
3,61,0.9587551485589567
3,62,0.942008672651196
3,63,0.9653565618819856
3,64,0.8025692098862837
3,65,0.9147319438392272
3,66,0.8977612525962569
3,67,0.9928004096515437
3,68,0.9075508736236905
3,69,0.8739327056277787
3,70,0.9581186366324973
3,71,0.9590105256202678
3,72,0.8035495632230217
3,73,0.9893125407342663
3,74,0.9039952394008768
3,75,0.868680749820361
3,76,0.9040101945507764
3,77,0.9334633728453069
3,78,0.9583347245208953
3,79,0.9682765481466882
3,80,0.9123097562822536
3,81,0.9392246053087634
3,82,0.7501041774900249
3,83,0.9567389539448101
3,84,0.9618385377626689
3,85,0.9211805562609848
3,86,0.7834120323134095
3,87,0.9608175056835176
3,88,0.8030203773602738
3,89,0.8744924841815872
3,90,0.8651986978183086
3,91,0.965467414203395
3,92,0.9318569747026388
3,93,0.9842446755142575
3,94,0.9129611451815355
3,95,0.9460026882821394
3,96,0.7934528285685376
3,97,0.9343351405960053
3,98,0.9805753332986118
3,99,0.9800124373807527
3,100,0.9553790667025381
3,101,0.8197452418357797
3,102,0.9318781342457692
3,103,0.9480106650515895
3,104,0.9098598100747887
3,105,0.8431385936077365
3,106,0.8507740869487832
3,107,0.8560301291560224
3,108,0.8348467881045494
3,109,0.9714405419157665
3,110,0.8637992429104536
3,111,0.8860424070726118
3,112,0.9746806775800153
3,113,0.8674122435032715
3,114,0.8903318628594942
3,115,0.7460861894485115
3,116,0.8876999502895454
3,117,0.9765874698599019
3,118,0.9519621398022257
3,119,0.9556622328966002
3,120,0.9094440596140526
3,121,0.9139580545728211
3,122,0.9200884796790633
3,123,0.9509208436264139
3,124,0.9778215573711924
3,125,0.8841989875478388
3,126,0.9853929905963513
3,127,0.7491728100790438
3,128,0.737792676974513
3,129,0.7191081427070054
3,130,0.9185986308566723
3,131,0.717113342780725
3,132,0.8372631790651248
3,133,0.9764417637405614
3,134,0.9068960833497953
3,135,0.9450419431970947
3,136,0.9829718050364211
3,137,0.9410759785909546
3,138,0.9793995351193987
3,139,0.8922673056877092
3,140,0.8219452989386462
3,141,0.8730181751403049
3,142,0.9192085016472996
3,143,0.9827152971242228
3,144,0.9131996101372658
3,145,0.9771122158117609
3,146,0.9305157758267921
3,147,0.7126543210726057
3,148,0.9616671284098941
3,149,0.9638249490629628
3,150,0.983159097971576
3,151,0.988800491778368
3,152,0.9472929060796568
3,153,0.8053057082371493
3,154,0.9746541682969501
3,155,0.7671887885585161
3,156,0.797033563383743
3,157,0.8158994692787304
3,158,0.7627631204440568
3,159,0.9303946381071037
3,160,0.9667950298202769
3,161,0.6391351816653449
3,162,0.7312630942485894
3,163,0.9086914266725092
3,164,0.9487235410675467
3,165,0.8997748563428858
3,166,0.9686135926379261
3,167,0.9404224800099267
3,168,0.951890511313396
3,169,0.9251420373906271
3,170,0.8682369241042679
3,171,0.862451418321395
3,172,0.7648328778405901
3,173,0.6343065853027228
3,174,0.8746214749325587
3,175,0.8255230974061641
3,176,0.8661308337306446
3,177,0.9969958068212603
3,178,0.820219963940604
3,179,0.9251351597610059
3,180,0.9678317979281603
3,181,0.929130758383139
3,182,0.957793049367476
3,183,0.8248048560227014
3,184,0.9405997222696781
3,185,0.8419949086928143
3,186,0.9260036164635511
3,187,0.918299241430836
3,188,0.9485425102510242
3,189,0.9411327063797316
3,190,0.9778264466737928
3,191,0.943692341077728
3,192,0.9447019030814423
3,193,0.8741008441668928
3,194,0.9306588296836442
3,195,0.8091246383229872
3,196,0.9049005609541175
3,197,0.8580565276058988
3,198,0.9668316612485152
3,199,0.9195224433435386
3,200,0.9613801641364521
3,201,0.9728833314401306
3,202,0.9214443857613295
3,203,0.8600379869345952
3,204,0.7550390611909157
3,205,0.9732915042991912
3,206,0.9772798223554179
3,207,0.9573912989996195
3,208,0.9866439072022042
3,209,0.9231999706558274
3,210,0.8578390457070972
3,211,0.9292341942461458
3,212,0.8098831044556507
3,213,0.9653075190285916
4,5,0.9410613382475577
4,6,0.8444710692062017
4,7,0.9084646635405861
4,8,0.8911682989004716
4,9,0.9354690493153834
4,10,0.8611766820004557
4,11,0.9781966682485559
4,12,0.9251292918781916
4,13,0.9747746932374979
4,14,0.9869906318593982
4,15,0.9473686556317502
4,16,0.9731221661669277
4,17,0.9259270336560728
4,18,0.8906961367780049
4,19,0.8947483133281606
4,20,0.99361769780905
4,21,0.9874266831924163
4,22,0.8993887911231088
4,23,0.9381364448556084
4,24,0.9664789874505331
4,25,0.8583870418546884
4,26,0.9064873694674503
4,27,0.8743239075221256
4,28,0.9601454989628025
4,29,0.9512746033136534
4,30,0.9515291621715087
4,31,0.9533535053412766
4,32,0.974649881781061
4,33,0.8647721640938699
4,34,0.9705759727828782
4,35,0.9831803622146439
4,36,0.9692288034625033
4,37,0.8927721597052468
4,38,0.8850165389139816
4,39,0.9676037266105166
4,40,0.9158029207600045
4,41,0.9799693677342053
4,42,0.8399975857429028
4,43,0.9851329427011076
4,44,0.9880799840678388
4,45,0.9693551638921224
4,46,0.8908228519087619
4,47,0.9841831411430719
4,48,0.9302985367102916
4,49,0.8775047779837643
4,50,0.8368627459684876
4,51,0.8977092404364732
4,52,0.9693218303714382
4,53,0.9701365947170668
4,54,0.9466021372978806
4,55,0.8317381650465399
4,56,0.9416384973119807
4,57,0.956599545950537
4,58,0.891358309874052
4,59,0.9661021534757505
4,60,0.9052687205584048
4,61,0.9399749747629015
4,62,0.9513606361538045
4,63,0.9152494066173781
4,64,0.9473758002208342
4,65,0.9803264792933463
4,66,0.9716952982448022
4,67,0.8750953261958841
4,68,0.9566225139217779
4,69,0.9840217009223375
4,70,0.961482225660117
4,71,0.9719786548136761
4,72,0.8970772973997222
4,73,0.9326481037556237
4,74,0.9058496266206179
4,75,0.9310807164291278
4,76,0.9308660514881576
4,77,0.9443602879099452
4,78,0.9377649351286206
4,79,0.8548025442163362
4,80,0.8905984122741643
4,81,0.8288504886511469
4,82,0.9261215185040456
4,83,0.971232222126305
4,84,0.9421042658806853
4,85,0.944170443428549
4,86,0.9664387421218514
4,87,0.88737879185962
4,88,0.9275605162170389
4,89,0.9070134153725177
4,90,0.9649988306584812
4,91,0.9071148492556916
4,92,0.8209070012172125
4,93,0.9001939294107573
4,94,0.9514386288653898
4,95,0.9529988622997108
4,96,0.9426541501159476
4,97,0.9514072116479932
4,98,0.8757564771593341
4,99,0.9385491988762541
4,100,0.9693089119248733
4,101,0.958572203913662
4,102,0.9367682328585585
4,103,0.908848987621967
4,104,0.9742749374078872
4,105,0.9730066567603322
4,106,0.7828289714775402
4,107,0.9089254092295542
4,108,0.9676486546876958
4,109,0.9445198834895973
4,110,0.9655913419092474
4,111,0.9769500366533999
4,112,0.9541075025514739
4,113,0.9763594136419426
4,114,0.9580566818226354
4,115,0.9178251264804043
4,116,0.9919374441788077
4,117,0.9561021461509999
4,118,0.9006352436916263
4,119,0.9705352691834902
4,120,0.9437621685677008
4,121,0.978892212138738
4,122,0.80904441602537
4,123,0.851237251572754
4,124,0.917930266246292
4,125,0.914690791730945
4,126,0.8833168948722521
4,127,0.933489495063285
4,128,0.9166274249148118
4,129,0.9365654504837264
4,130,0.9819411902417516
4,131,0.9171319511823033
4,132,0.9678581146296616
4,133,0.9223290738058344
4,134,0.9553201138284878
4,135,0.9636459069498299
4,136,0.878493925433538
4,137,0.8679980873733849
4,138,0.8769862426691584
4,139,0.8465566837807807
4,140,0.9076900149638023
4,141,0.9465652756821007
4,142,0.8970241081314317
4,143,0.8992948046455503
4,144,0.9687889385589913
4,145,0.9161146268870533
4,146,0.9236979195385767
4,147,0.9275405114931067
4,148,0.8703620983550681
4,149,0.9309882429533223
4,150,0.8713746450225175
4,151,0.8733221690588053
4,152,0.9704830731416497
4,153,0.9203292235721854
4,154,0.9380315322378299
4,155,0.9444636536138892
4,156,0.8649788290279239
4,157,0.9639495127633435
4,158,0.9497037437653217
4,159,0.9229152603445719
4,160,0.9268512834055682
4,161,0.8966888677489362
4,162,0.934120775975599
4,163,0.9751681647269945
4,164,0.8320710447163719
4,165,0.9631166100375733
4,166,0.8352945378513222
4,167,0.8978672606185611
4,168,0.8365040843973705
4,169,0.9423028470213419
4,170,0.9039025239938816
4,171,0.9875487909549974
4,172,0.9361442704157353
4,173,0.9023684948562316
4,174,0.9315099607941595
4,175,0.9443703201784007
4,176,0.9432747868356431
4,177,0.8899210590034583
4,178,0.7935190124911604
4,179,0.8827528688657713
4,180,0.9455090833238486
4,181,0.9521547755898593
4,182,0.8862989346060157
4,183,0.9771357766758267
4,184,0.9310263156026429
4,185,0.8825017930202851
4,186,0.9777873297775309
4,187,0.9119217683320133
4,188,0.938391549903496
4,189,0.9682242522551888
4,190,0.8608236699036469
4,191,0.8757206146004487
4,192,0.9235047374062485
4,193,0.8421595419956974
4,194,0.9646116050483998
4,195,0.962343912396244
4,196,0.9725662872822883
4,197,0.9706461593109573
4,198,0.9525215124905178
4,199,0.9460990092068716
4,200,0.9560310587172041
4,201,0.9227359980113697
4,202,0.8972195343617742
4,203,0.8133135715018478
4,204,0.9472313792216791
4,205,0.9328377536317136
4,206,0.9380043466993122
4,207,0.8949254420531922
4,208,0.9030755809418253
4,209,0.9413635140738837
4,210,0.8296997360131413
4,211,0.895660632549134
4,212,0.9618845459977471
4,213,0.8929479488242018
5,6,0.9069086538681563
5,7,0.9137856160609996
5,8,0.9535476033837911
5,9,0.9461731613586127
5,10,0.9430979996362908
5,11,0.9350728893177165
5,12,0.9754201997007791
5,13,0.90613128989068
5,14,0.9286865572604708
5,15,0.9482058105524759
5,16,0.9557810414804978
5,17,0.9801120514717598
5,18,0.9434857026176258
5,19,0.9277687500907896
5,20,0.9415048203627828
5,21,0.9480870615147375
5,22,0.9787550651016963
5,23,0.9852162581278522
5,24,0.9793630776576894
5,25,0.9459759624396675
5,26,0.9722788297180628
5,27,0.9177532197076443
5,28,0.9676940136003854
5,29,0.9912244349123304
5,30,0.9675002869791431
5,31,0.9098989501877915
5,32,0.9566492223168345
5,33,0.7382369462689796
