x-coordinate,y-coordinate,Similarity_score
0,175,0.7672031947142394
0,176,0.810162608163907
0,177,0.9884021724811912
0,178,0.7425961581169356
0,179,0.9102493581664866
0,180,0.950264804556371
0,181,0.8836820159007645
0,182,0.9393066986968804
0,183,0.7881119973954303
0,184,0.9049349819955481
0,185,0.7727082202181282
0,186,0.9005956115945533
0,187,0.909967214619008
0,188,0.9143293207928616
0,189,0.9219087835496641
0,190,0.9825333600941748
0,191,0.9176121550189668
0,192,0.910814170636794
0,193,0.8364753044267015
0,194,0.8896263358674045
0,195,0.7738913677064836
0,196,0.889589096216585
0,197,0.8181170621382217
0,198,0.9677024816114292
0,199,0.916816713021948
0,200,0.9443157673548355
0,201,0.9777763180052632
0,202,0.9178127542468473
0,203,0.8289080884615871
0,204,0.7047257117541453
0,205,0.9559377538423173
0,206,0.9541703704921927
0,207,0.9638767395568995
0,208,0.9850509066609052
0,209,0.8782209595914972
0,210,0.8227815665991096
0,211,0.8949715667909903
0,212,0.7760342066236495
0,213,0.9270143506455829
1,2,0.7494214352832186
1,3,0.9565347317838581
1,4,0.8469043184068382
1,5,0.9310157898689578
1,6,0.9306878715797023
1,7,0.8836888065070934
1,8,0.9774227727561043
1,9,0.916973815372381
1,10,0.900246344660309
1,11,0.8362301444518226
1,12,0.9195702842965677
1,13,0.810909631122579
1,14,0.8285052872312844
1,15,0.8794665156280086
1,16,0.8907025414776082
1,17,0.9496588931282407
1,18,0.9045750785548817
1,19,0.8471678547307078
1,20,0.8399387595704879
1,21,0.8822483998487398
1,22,0.9723229757203778
1,23,0.9262423754082071
1,24,0.8999886049297893
1,25,0.9762868123633609
1,26,0.9323069069097404
1,27,0.9094080331478188
1,28,0.9139950601900094
1,29,0.9283029169096554
1,30,0.9184127149951326
1,31,0.8152606886941431
1,32,0.9069551728988883
1,33,0.5555736756486407
1,34,0.8542411646583798
1,35,0.8515556471259143
1,36,0.9266149021200722
1,37,0.6394701911899439
1,38,0.8754501052245144
1,39,0.783403015844517
1,40,0.9194999639881419
1,41,0.8280646131457371
1,42,0.9787435176097283
1,43,0.9067644490029013
1,44,0.8135994678138067
1,45,0.847345977147111
1,46,0.6721255801692174
1,47,0.8882426688762985
1,48,0.9279976209118014
1,49,0.9823808901832907
1,50,0.6292643968308107
1,51,0.9525002770124696
1,52,0.8599845232229962
1,53,0.9039482013538102
1,54,0.9547409183699791
1,55,0.885848981510737
1,56,0.7474254045572052
1,57,0.9177833775904713
1,58,0.9150063062200067
1,59,0.9105389460144381
1,60,0.982262138543404
1,61,0.9370955743987817
1,62,0.8754680428748973
1,63,0.9674146066557302
1,64,0.8198462518376296
1,65,0.8915358109736801
1,66,0.8794768231210308
1,67,0.975884749417364
1,68,0.8646740631173754
1,69,0.822911287365346
1,70,0.9230885285775645
1,71,0.930426432014909
1,72,0.8295475495161774
1,73,0.9424108872347584
1,74,0.9295346156051136
1,75,0.8878276426259624
1,76,0.9226447424967279
1,77,0.9504118170986249
1,78,0.9439305536662523
1,79,0.9280317272680823
1,80,0.9495795189310915
1,81,0.9876043997953639
1,82,0.7836601671802136
1,83,0.9224075652848516
1,84,0.9166736741548491
1,85,0.8564775423088925
1,86,0.7504605603112678
1,87,0.9456549513113317
1,88,0.7916891622566565
1,89,0.8612501602963701
1,90,0.8506660972909281
1,91,0.9271541357252825
1,92,0.8797789936052277
1,93,0.9478318282457932
1,94,0.912954553073077
1,95,0.9291548834015116
1,96,0.8182131723691782
1,97,0.9177949985389585
1,98,0.9417255518253095
1,99,0.9529117279657698
1,100,0.9230262281988785
1,101,0.8363727414073933
1,102,0.9452121577379181
1,103,0.8740408143754839
1,104,0.8693500075788345
1,105,0.8423845171357175
1,106,0.9383421211484687
1,107,0.8940622979404642
1,108,0.7972473116505628
1,109,0.9112007570231474
1,110,0.8186105991016058
1,111,0.8411003750144926
1,112,0.9113871690737692
1,113,0.8486427738109535
1,114,0.8855966647718017
1,115,0.7672338798683068
1,116,0.8569277270885027
1,117,0.9416282686748393
1,118,0.9796625663817331
1,119,0.924571574795047
1,120,0.906580640439747
1,121,0.9065095742001242
1,122,0.9749555440231104
1,123,0.8478512891977019
1,124,0.8983354881852279
1,125,0.9095300753065618
1,126,0.9578527069526342
1,127,0.7208966209504365
1,128,0.7455160519958248
1,129,0.7197944828036913
1,130,0.8868005933734139
1,131,0.7386280675683453
1,132,0.8176133932955683
1,133,0.9709890933219872
1,134,0.8554372000933786
1,135,0.8607968205484697
1,136,0.9262875450872592
1,137,0.9134385708272694
1,138,0.9595209133847495
1,139,0.9270680586435002
1,140,0.8180324502940162
1,141,0.899733396831831
1,142,0.9545210227669988
1,143,0.9287500640081443
1,144,0.9224503021401191
1,145,0.9622506101505013
1,146,0.9397028208865246
1,147,0.7136611873281434
1,148,0.9745379573296679
1,149,0.9330429703951353
1,150,0.9433042833510262
1,151,0.9535014793463444
1,152,0.894257602169348
1,153,0.8311197738698556
1,154,0.9676556417436388
1,155,0.7660272475131924
1,156,0.819737586931706
1,157,0.7672313021564167
1,158,0.7777349198583685
1,159,0.8955912077632342
1,160,0.961521417735659
1,161,0.6308076795529867
1,162,0.7353949869171594
1,163,0.9090003686785523
1,164,0.9562004350580715
1,165,0.8911305712603663
1,166,0.9502469760142804
1,167,0.8817353015697856
1,168,0.9875567323551118
1,169,0.909230017437031
1,170,0.8597345669162414
1,171,0.8245876426349333
1,172,0.7482333309592826
1,173,0.6279666094317667
1,174,0.9212906991331388
1,175,0.847656244742255
1,176,0.8827268793429434
1,177,0.9453719523761255
1,178,0.9076885007444214
1,179,0.9353389600178039
1,180,0.93282345033583
1,181,0.9341588399405295
1,182,0.9618921110122312
1,183,0.7954313802811331
1,184,0.9452461938481252
1,185,0.8972901055697504
1,186,0.9093641644647827
1,187,0.9054180605877981
1,188,0.9352158850764802
1,189,0.9211196544022308
1,190,0.9407489755452867
1,191,0.9841206647091567
1,192,0.974029816362229
1,193,0.8973960296423104
1,194,0.9468367429766761
1,195,0.8015289057367775
1,196,0.8758330845749394
1,197,0.851667720159976
1,198,0.9068047242750699
1,199,0.8814625113930439
1,200,0.9296321263689878
1,201,0.9075879644210363
1,202,0.8955718748893391
1,203,0.931906545656239
1,204,0.7716904142040548
1,205,0.9298400205198868
1,206,0.9571627373538117
1,207,0.9135661039836814
1,208,0.9223063142842226
1,209,0.9553614975572836
1,210,0.9177827853568447
1,211,0.9500610676243836
1,212,0.765338896478393
1,213,0.942529633191088
2,3,0.7932988521896627
2,4,0.9665579029058499
2,5,0.8900676111630313
2,6,0.726801837130228
2,7,0.8874144148409148
2,8,0.8252056708121412
2,9,0.9031477183982882
2,10,0.8384469390496933
2,11,0.9789070643083172
2,12,0.8581509660820801
2,13,0.9715193129688291
2,14,0.9838366011671364
2,15,0.9041887973226884
2,16,0.9535697654392363
2,17,0.8639677250771656
2,18,0.80472699532465
2,19,0.8803510424491527
2,20,0.9594533013451978
2,21,0.9325280085565423
2,22,0.8300140575129614
2,23,0.8712879245664666
2,24,0.9311011807949096
2,25,0.7538425618968636
2,26,0.8473223168018521
2,27,0.8007278310076333
2,28,0.9326418504298545
2,29,0.8998713641244829
2,30,0.9015976175399315
2,31,0.9794632808857049
2,32,0.9034515349805066
2,33,0.9480826578238887
2,34,0.9674710612813426
2,35,0.9820399715031944
2,36,0.902202306457976
2,37,0.9532993365385045
2,38,0.7965579236354557
2,39,0.9716813177831648
2,40,0.8527320652731937
2,41,0.9812845060156864
2,42,0.7363131268192813
2,43,0.9311383230882099
2,44,0.9811200726665555
2,45,0.9599671277656423
2,46,0.9430927962444958
2,47,0.9244312966517731
2,48,0.8859302588099226
2,49,0.7855798553372821
2,50,0.8815082800865705
2,51,0.8189840946814896
2,52,0.9464817434874486
2,53,0.9335082838155581
2,54,0.8737292376126058
2,55,0.7498874570067757
2,56,0.9761295420968453
2,57,0.9137756535373847
2,58,0.8051200498316756
2,59,0.8920656262365592
2,60,0.8162255493654745
2,61,0.8911839797776249
2,62,0.9095185946759431
2,63,0.8363087802523836
2,64,0.9535175701937108
2,65,0.9438792648284489
2,66,0.9382208673844882
2,67,0.7807374407446259
2,68,0.9420030318032341
2,69,0.9835825405763905
2,70,0.8899984433647026
2,71,0.9209380786928598
2,72,0.9168998060372093
2,73,0.856128472668521
2,74,0.8455557174490456
2,75,0.9230654633199084
2,76,0.8999866907342046
2,77,0.876112063097918
2,78,0.8826624432406773
2,79,0.7364820020633046
2,80,0.8446348826488675
2,81,0.7246933047580123
2,82,0.955979484513003
2,83,0.9186925589497195
2,84,0.9078781481019078
2,85,0.9256730647858289
2,86,0.9949672068016044
2,87,0.7835565388037677
2,88,0.944572182356321
2,89,0.8863075948843467
2,90,0.9783784136389142
2,91,0.8420773395845323
2,92,0.7187877919618788
2,93,0.8272968346639565
2,94,0.9413342660169571
2,95,0.9163566349802322
2,96,0.9612995812037686
2,97,0.9221873006434114
2,98,0.7712679657095427
2,99,0.8539790234746536
2,100,0.9224524902687987
2,101,0.9640345035108429
2,102,0.8899175163305695
2,103,0.8736891169326738
2,104,0.9395000897139918
2,105,0.9774236743338196
2,106,0.7146115515080028
2,107,0.8881888061008293
2,108,0.9867228787001056
2,109,0.8805941831409325
2,110,0.9844769091536365
2,111,0.9670368570701507
2,112,0.8935283595513747
2,113,0.9719615822943793
2,114,0.9226709075633406
2,115,0.932784989391433
2,116,0.9806333158052976
2,117,0.8917723504627959
2,118,0.8146042412854935
2,119,0.9171303445255738
2,120,0.9039642999383323
2,121,0.9274798270399199
2,122,0.7110307495323418
2,123,0.7664240876506445
2,124,0.8289375076403044
2,125,0.8620006288207054
2,126,0.7941139676346525
2,127,0.9730516338804752
2,128,0.948658958855802
2,129,0.9642795364363096
2,130,0.9363057131144848
2,131,0.9407711005695927
2,132,0.971712927177275
2,133,0.8370117136167239
2,134,0.9423216777082325
2,135,0.9109728925451471
2,136,0.8097986291431376
2,137,0.7910212809122554
2,138,0.7744224553002304
2,139,0.7898654415450981
2,140,0.8951374257754213
2,141,0.9383687252808008
2,142,0.8118142544163369
2,143,0.8076935168358264
2,144,0.9340142941768099
2,145,0.8333199293526146
2,146,0.8947170953983876
2,147,0.9681095583831992
2,148,0.7877813964111064
2,149,0.892119762128507
2,150,0.7866227556570822
2,151,0.7716289181977171
2,152,0.9142420745060027
2,153,0.9142439738474576
2,154,0.853408520819551
2,155,0.9691829002973786
2,156,0.9066560047118795
2,157,0.9816995356343226
2,158,0.9711975713250081
2,159,0.8819586358012786
2,160,0.8508890439226323
2,161,0.9549080358283211
2,162,0.9828591330064027
2,163,0.9227646091656718
2,164,0.7391334817722859
2,165,0.9366732267236262
2,166,0.7318836836557506
2,167,0.8720429785568288
2,168,0.7252831386774181
2,169,0.8992354303164204
2,170,0.9231721054165328
2,171,0.9803835451477138
2,172,0.9818034936533167
2,173,0.9551100975908366
2,174,0.9009831833379965
2,175,0.9386728959427008
2,176,0.9122453746887614
2,177,0.7931666083081612
2,178,0.6935891856321389
2,179,0.8584856519520355
2,180,0.85717920647619
2,181,0.9061522762797144
2,182,0.796755983363159
2,183,0.9925597789081058
2,184,0.8726266325616403
2,185,0.8425675064658298
2,186,0.9469489717590296
2,187,0.8721027751426322
2,188,0.9023052968239846
2,189,0.9288061978873654
2,190,0.7694799453202668
2,191,0.7940522995814432
2,192,0.8543859758084403
2,193,0.8394636306254019
2,194,0.906899339781388
2,195,0.9833726367083089
2,196,0.9455380204893555
2,197,0.9630220345769952
2,198,0.888226994141867
2,199,0.8948874337464066
2,200,0.892109931710751
2,201,0.8601906594316655
2,202,0.8814016580365144
2,203,0.7611197126150734
2,204,0.9674170733793972
2,205,0.8851003352591426
2,206,0.8619516373894879
2,207,0.821870258807829
2,208,0.8090381065025471
2,209,0.891762833314047
2,210,0.7953775743345958
2,211,0.8325635407441668
2,212,0.9807981412087484
2,213,0.8090103639437424
3,4,0.8899941193099522
3,5,0.9589452026949321
3,6,0.9688970312318426
3,7,0.82276997240013
3,8,0.9578117194443995
3,9,0.9301878813027337
3,10,0.9271478579514042
3,11,0.8488512328001429
3,12,0.9811169092846755
3,13,0.8210006002725726
3,14,0.8548726849683517
3,15,0.9390806484355055
3,16,0.8835388011503703
3,17,0.9334784735622378
3,18,0.9804420101183753
3,19,0.8459088115417394
3,20,0.8859885676442601
3,21,0.9265004910056651
3,22,0.9825544623512511
3,23,0.9723414839683248
3,24,0.9299930530345305
3,25,0.9832526994392957
3,26,0.9401510508512713
3,27,0.958912861580882
3,28,0.9046645039644035
3,29,0.9463765626948372
3,30,0.9103571865879869
3,31,0.8103722998744576
3,32,0.9525859166367389
3,33,0.581254001807735
3,34,0.8594371409790434
3,35,0.877475067867951
3,36,0.9329087913495282
3,37,0.6434874040701225
3,38,0.9656178265749371
3,39,0.8200176948777221
3,40,0.953619703637177
3,41,0.8370911606995096
3,42,0.9330063711002881
3,43,0.9374404150894684
3,44,0.8547569292702304
3,45,0.8629205612316387
3,46,0.6581797192956966
3,47,0.9442131195105187
3,48,0.8948037031994341
3,49,0.9640084553383205
3,50,0.5921078578178697
3,51,0.9205792517557252
3,52,0.8747454811436423
3,53,0.936823888300685
3,54,0.9770439760505916
3,55,0.9649523405338957
3,56,0.7595790912184525
3,57,0.9278197215423987
3,58,0.9782060820566048
3,59,0.9667176701869263
3,60,0.9662629572041138
3,61,0.9586308114597024
3,62,0.9420279714771169
3,63,0.9644895239100171
3,64,0.8027164903208471
3,65,0.914759420772839
3,66,0.8978187295948394
3,67,0.9926554604215774
3,68,0.9075999893488741
3,69,0.8739538440069238
3,70,0.9581087653986636
3,71,0.9590290591058669
3,72,0.8036823522124188
3,73,0.9893137979229477
3,74,0.9039975858378436
3,75,0.868757454207592
3,76,0.903978142131429
3,77,0.9335018859792622
3,78,0.9582131056858472
3,79,0.9682848034495602
3,80,0.9123719864550269
3,81,0.9390363667457783
3,82,0.7502458728239457
3,83,0.9567369901928602
3,84,0.9618406782972794
3,85,0.921179486454163
3,86,0.7835300286264204
3,87,0.9608338691131418
3,88,0.8031675694534486
3,89,0.8745603213886912
3,90,0.8652573521785425
3,91,0.9653495681191928
3,92,0.931889226648296
3,93,0.9841048603024666
3,94,0.9130227574187807
3,95,0.9460220939285717
3,96,0.7936030084924532
3,97,0.9343341881497209
3,98,0.9805216634674544
3,99,0.9800228495590497
3,100,0.9554068246119855
3,101,0.819860798479933
3,102,0.93190196056273
3,103,0.9476869001225292
3,104,0.909910797974391
3,105,0.8432096868648918
3,106,0.8508729141279171
3,107,0.8561106097899742
3,108,0.8349473340057841
3,109,0.9714384092348457
3,110,0.8638693132288716
3,111,0.8859486437112024
3,112,0.9746960930917791
3,113,0.8674956966681441
3,114,0.890361153860201
3,115,0.746213744786205
3,116,0.8877749331368451
3,117,0.9765733835145572
3,118,0.951975878705005
3,119,0.9556842830148249
3,120,0.9094456727428902
3,121,0.9139867808626867
3,122,0.9201375776251944
3,123,0.9509399592061013
3,124,0.9777353763959481
3,125,0.884095232744661
3,126,0.9852065607403522
3,127,0.7492443780373379
3,128,0.7379404409198103
3,129,0.7191290008216576
3,130,0.9186537654988435
3,131,0.7171859328698232
3,132,0.8373527196909817
3,133,0.9764469553016314
3,134,0.9069622470859539
3,135,0.9450454488172032
3,136,0.9828011719446575
3,137,0.9408983025869408
3,138,0.9793943897323603
3,139,0.8923198076245661
3,140,0.8220268818457058
3,141,0.8731104313545544
3,142,0.9192440836017653
3,143,0.982673490543437
3,144,0.9132508741704671
3,145,0.9771171617150676
3,146,0.9305644372501141
3,147,0.712784140831048
3,148,0.9616560121075716
3,149,0.9637925917220677
3,150,0.9831569049335115
3,151,0.9887851767979581
3,152,0.9473297426122624
3,153,0.8054280699054088
3,154,0.9746664612166066
3,155,0.7670694851279173
3,156,0.7971643231567254
3,157,0.8159837614501725
3,158,0.7627772045492295
3,159,0.9304201536854525
3,160,0.9668080513176733
3,161,0.6392844950595199
3,162,0.7312710438180685
3,163,0.9087542586185562
3,164,0.948603367139503
3,165,0.8998358324683935
3,166,0.9686180460288166
3,167,0.9404043129825697
3,168,0.9519240892288334
3,169,0.9251895729731575
3,170,0.8683180737490515
3,171,0.8624831124558024
3,172,0.7649907307562157
3,173,0.6344279313740376
3,174,0.8746291068230772
3,175,0.8256207764612626
3,176,0.8661871862224685
3,177,0.9969666856375855
3,178,0.8199398421358303
3,179,0.9249817235056371
3,180,0.9677111936592248
3,181,0.9291687013684633
3,182,0.9576878599323416
3,183,0.8248790325941502
3,184,0.9406120364686679
3,185,0.8421050095597393
3,186,0.9260424943796387
3,187,0.9183052373554638
3,188,0.9485783590090614
3,189,0.9411582934956552
3,190,0.9778359512787006
3,191,0.943730288865559
3,192,0.9446052074511838
3,193,0.8740733689102239
3,194,0.9306303359789181
3,195,0.8092185656277112
3,196,0.9049420128114269
3,197,0.8581463824031772
3,198,0.966814330881556
3,199,0.9195732822163767
3,200,0.9614039120969605
3,201,0.9728796631214423
3,202,0.9212559907565651
3,203,0.8601073809193784
3,204,0.7551048158843922
3,205,0.9732646493611404
3,206,0.9768936011388342
3,207,0.9572604015137609
3,208,0.9866527469678594
3,209,0.9232544700785408
3,210,0.8578405581255172
3,211,0.929255367662335
3,212,0.8099408543425552
3,213,0.9649778468719998
4,5,0.940984805599469
4,6,0.8445452010130253
4,7,0.9084977763413038
4,8,0.8911319395963203
4,9,0.935431717004462
4,10,0.8612469099624728
4,11,0.9782069985271445
4,12,0.9249960761802397
4,13,0.9747772430514731
4,14,0.9869967740220671
4,15,0.9472966033502094
4,16,0.973112128040378
4,17,0.9259382023529231
4,18,0.890750323680061
4,19,0.894735838995445
4,20,0.9936177501032468
4,21,0.9874082032626363
4,22,0.8994334683122343
4,23,0.9381633583966801
4,24,0.9664779755668906
4,25,0.8584542694062636
4,26,0.9065272780730381
4,27,0.8743789517949447
4,28,0.9601584235294095
4,29,0.9512887279517702
4,30,0.9515398286992331
4,31,0.9533483504521121
4,32,0.9746606333032349
4,33,0.864752572477155
4,34,0.9705844927592805
4,35,0.9831754120803017
4,36,0.9692037747478989
4,37,0.8927579191413859
4,38,0.8849356462178953
4,39,0.967593377924415
4,40,0.9158291439805988
4,41,0.9799594072724308
4,42,0.8400625830495978
4,43,0.9851381026403759
4,44,0.9880775511500834
4,45,0.9693601674238278
4,46,0.8907487376249592
4,47,0.9841711131965556
4,48,0.9303322477173364
4,49,0.8771792508760686
4,50,0.836886499341347
4,51,0.8977389499190982
4,52,0.9693268330251034
4,53,0.9701384758319109
4,54,0.9466089062974683
4,55,0.8315429022446599
4,56,0.9416530285453826
4,57,0.9566129683741682
4,58,0.8913969974281644
4,59,0.9660981937480408
4,60,0.905190431477309
4,61,0.9397866748428143
4,62,0.9513243060825286
4,63,0.914313593538153
4,64,0.9473812701340127
4,65,0.9803083212772843
4,66,0.9717084831734766
4,67,0.8750483192272115
4,68,0.9565901772186657
4,69,0.9840091163501076
4,70,0.961482421082536
4,71,0.9719919297948533
4,72,0.8970978373890665
4,73,0.9326599883588597
4,74,0.9057672654706863
4,75,0.9310982860383797
4,76,0.9307024768192536
4,77,0.9443816398402516
4,78,0.9377024762504921
4,79,0.8548576310258462
4,80,0.8906482593931022
4,81,0.8287071223521553
4,82,0.9259304353414465
4,83,0.9712271345656746
4,84,0.9420721279998535
4,85,0.9441792178844399
4,86,0.9664546942221174
4,87,0.8874298251081795
4,88,0.9275785946493844
4,89,0.9070512881343425
4,90,0.9649949023473194
4,91,0.9069733160116747
4,92,0.8209916248516015
4,93,0.9000701399460682
4,94,0.9514383373623523
4,95,0.9530166395433985
4,96,0.9426694971516065
4,97,0.9513391451522926
4,98,0.8757459987072094
4,99,0.9385609156391629
4,100,0.9693209333196557
4,101,0.9585024061261743
4,102,0.9367297768696784
4,103,0.9086356219171493
4,104,0.9742866754778231
4,105,0.9730099240172742
4,106,0.7829391777966114
4,107,0.9089588126971636
4,108,0.9676631141435689
4,109,0.9445405521911958
4,110,0.9655964917993112
4,111,0.9768712218829391
4,112,0.9541276046160075
4,113,0.9763681710020548
4,114,0.9580695768051467
4,115,0.9178618525787834
4,116,0.9919219642074965
4,117,0.9560587227369253
4,118,0.9006741160961099
4,119,0.9705490756802709
4,120,0.9437658694309333
4,121,0.978896965693578
4,122,0.8091312515182345
4,123,0.8513058176890279
4,124,0.9178421735601568
4,125,0.9146317677794089
4,126,0.8832323033860052
4,127,0.9334983645640834
4,128,0.9166675732651101
4,129,0.9365376564511898
4,130,0.981942420037873
4,131,0.917140266966185
4,132,0.9678734544517772
4,133,0.9223372684227158
4,134,0.9553300626469602
4,135,0.9636560906743864
4,136,0.8784225349353326
4,137,0.8678114883506691
4,138,0.8770398965825791
4,139,0.8465816138011679
4,140,0.9077301465026576
4,141,0.9465755844019367
4,142,0.8970189933399569
4,143,0.8992771952455978
4,144,0.9687809611366036
4,145,0.9161397782120094
4,146,0.9237200742521489
4,147,0.9275686746694773
4,148,0.8703733842968009
4,149,0.9309203325434827
4,150,0.8714180516244432
4,151,0.8733726376439479
4,152,0.9704865046091823
4,153,0.9203679721131399
4,154,0.9380614963327661
4,155,0.944353860272265
4,156,0.8650471336952616
4,157,0.9639645795987222
4,158,0.94967818662406
4,159,0.9229499825343364
4,160,0.9268866006903788
4,161,0.8967233967308165
4,162,0.9340673906054013
4,163,0.9751716843690676
4,164,0.8320403954640345
4,165,0.9631124771594143
4,166,0.8353588762798362
4,167,0.8978900692692293
4,168,0.8365866191342166
4,169,0.9422946900810356
4,170,0.9039388474256397
4,171,0.987545305599165
4,172,0.9361631397334851
4,173,0.9023883041935626
4,174,0.9313534189566313
4,175,0.9443854552990291
4,176,0.943292881482633
4,177,0.889955231481739
4,178,0.7933327221990522
4,179,0.8825459885500189
4,180,0.9454527941921084
4,181,0.952171051017904
4,182,0.8862686112728164
4,183,0.9771438986977847
4,184,0.9309879037726737
4,185,0.8825089485379761
4,186,0.9777332619906807
4,187,0.9119488540874663
4,188,0.9384148504093406
4,189,0.968205720601559
4,190,0.8608927510034241
4,191,0.8757825876994965
4,192,0.9233528109305775
4,193,0.8420771559522626
4,194,0.9644756329642714
4,195,0.9621583692814374
4,196,0.9724968752336892
4,197,0.9706577957571473
4,198,0.9525331309589725
4,199,0.9461235829211324
4,200,0.9560503434568132
4,201,0.9227651329146683
4,202,0.8969453954643
4,203,0.8133499217934452
4,204,0.9472354260773859
4,205,0.9328480716114708
4,206,0.9375580393248937
4,207,0.894844067284078
4,208,0.9031222784196082
4,209,0.9413812269810792
4,210,0.8296366483097823
4,211,0.8957013493882632
4,212,0.9618804852867738
4,213,0.8927383161227727
5,6,0.9067290365926042
5,7,0.9137080357614055
5,8,0.9534629526848758
5,9,0.945842587591327
5,10,0.9429832084919626
5,11,0.9349946184997944
5,12,0.9748786945815163
5,13,0.9059973179906055
5,14,0.9286087386713986
5,15,0.9482100123641499
5,16,0.9556342237487371
5,17,0.9798676392369241
5,18,0.9433842697519657
5,19,0.9274754896723199
5,20,0.9414533181788618
5,21,0.9480713355858466
5,22,0.9786518435412361
5,23,0.9851417236547628
5,24,0.9793296714186791
5,25,0.945792027726727
5,26,0.9721010326824147
5,27,0.9176269486793401
5,28,0.9675439756613115
5,29,0.9910463668711776
5,30,0.9673328797741579
5,31,0.9097256201015952
5,32,0.9565389373311362
5,33,0.7382552260390689
