x-coordinate,y-coordinate,Similarity_score
0,194,0.8868849160508464
0,195,0.7758405088815862
0,196,0.8985864224420462
0,197,0.8063349246909358
0,198,0.9694968085957046
0,199,0.9343597027275868
0,200,0.9506572374912265
0,201,0.9820841463739279
0,202,0.942483693911478
0,203,0.8361024226020858
0,204,0.686922936066201
0,205,0.9590714480655083
0,206,0.9562614092882259
0,207,0.971129017911353
0,208,0.9912634539801314
0,209,0.8717244706117656
0,210,0.808258545040547
0,211,0.8933568412931203
0,212,0.765110432379656
0,213,0.959835954274139
1,2,0.7968449007480939
1,3,0.9535400758370344
1,4,0.8795512670758895
1,5,0.9383591489793358
1,6,0.9182133870872397
1,7,0.8813180782148432
1,8,0.9746203682813179
1,9,0.964720975645657
1,10,0.9309402601051531
1,11,0.8446983437325454
1,12,0.941790469908442
1,13,0.8238800717752426
1,14,0.8629007912615425
1,15,0.9345580634313028
1,16,0.8940174399482071
1,17,0.9691232931178654
1,18,0.9358453850016475
1,19,0.8184574242427312
1,20,0.8808141848040567
1,21,0.9309207292123288
1,22,0.9686310603979834
1,23,0.9438954671286629
1,24,0.9139591681280331
1,25,0.9814519918398585
1,26,0.9333149145012716
1,27,0.9553110792072261
1,28,0.9034655879179475
1,29,0.9479402861565349
1,30,0.9407666417820842
1,31,0.849642757013836
1,32,0.9440268294767973
1,33,0.5977500232669086
1,34,0.8468662429595165
1,35,0.8789484579430936
1,36,0.9402692355748599
1,37,0.640970301472518
1,38,0.9013252551227809
1,39,0.7621898818976495
1,40,0.9786280635949542
1,41,0.8568282676500578
1,42,0.9921283781273834
1,43,0.942842210593788
1,44,0.8594617298168058
1,45,0.8260895111729437
1,46,0.65193639975013
1,47,0.925948051807759
1,48,0.9345357276548455
1,49,0.9814514898494285
1,50,0.567375689211292
1,51,0.9830043265911274
1,52,0.8496932122452661
1,53,0.8904605624387949
1,54,0.9634291593749983
1,55,0.9169932296241532
1,56,0.7586174483209597
1,57,0.9240673824053538
1,58,0.9450454133823025
1,59,0.9390810192228978
1,60,0.9820035838923333
1,61,0.9285788860292017
1,62,0.9306551713981821
1,63,0.9789637923454625
1,64,0.8414246271030034
1,65,0.9129563398861318
1,66,0.8574517022985573
1,67,0.9746427346946254
1,68,0.9430022643550273
1,69,0.8569023082399932
1,70,0.9517956996270739
1,71,0.9330857753820656
1,72,0.7887568264938469
1,73,0.9486851622657392
1,74,0.9525113482436687
1,75,0.862450936304646
1,76,0.9198545719302346
1,77,0.9712196799333688
1,78,0.9570795892818295
1,79,0.921574515610087
1,80,0.9406236004170727
1,81,0.9897421859895347
1,82,0.7880108200993985
1,83,0.9341120792735566
1,84,0.9346430699900301
1,85,0.9144057132086902
1,86,0.7789471342604992
1,87,0.9701159936664683
1,88,0.7709887233804642
1,89,0.853170251891512
1,90,0.8676691497857579
1,91,0.970143609909435
1,92,0.938253486613663
1,93,0.9662555929322949
1,94,0.910942411700156
1,95,0.9643942877033688
1,96,0.8375932964744802
1,97,0.9150732063334056
1,98,0.9617455338137972
1,99,0.9468391434643371
1,100,0.9189091215513142
1,101,0.826288815062636
1,102,0.9366146310986727
1,103,0.9236676825295654
1,104,0.9360366830536448
1,105,0.8643243159144233
1,106,0.9226765659494802
1,107,0.8857152623964035
1,108,0.7988619420380781
1,109,0.9301453033287592
1,110,0.8625659135739995
1,111,0.8974464787052936
1,112,0.9128173366505833
1,113,0.8388150043147261
1,114,0.862689966704514
1,115,0.7221175652228085
1,116,0.872690301629049
1,117,0.9563232940251395
1,118,0.9927478503932397
1,119,0.9472968356176238
1,120,0.912446295569098
1,121,0.9192900565053773
1,122,0.99036931369758
1,123,0.9000273693175694
1,124,0.9182083871705181
1,125,0.9266680868060335
1,126,0.9462171021576092
1,127,0.7195791139537018
1,128,0.7009088854600374
1,129,0.7328784370911974
1,130,0.919729449092721
1,131,0.7053423233595931
1,132,0.9003134267410586
1,133,0.9855945485532833
1,134,0.9143610628277344
1,135,0.9011135959440388
1,136,0.9453600509978481
1,137,0.966571371342148
1,138,0.9708955252261262
1,139,0.9874243584620902
1,140,0.7668609785471141
1,141,0.9241895386180325
1,142,0.9694427147221255
1,143,0.9383167685840711
1,144,0.9397819170150478
1,145,0.9872273175492422
1,146,0.9474298089524595
1,147,0.7033963741285959
1,148,0.980868724483974
1,149,0.9270871861843577
1,150,0.9499043408881468
1,151,0.9532665277390167
1,152,0.9209142499223736
1,153,0.786415541705779
1,154,0.9800772255278271
1,155,0.7552721833433926
1,156,0.8634020833025603
1,157,0.7697514152741876
1,158,0.7912583163216962
1,159,0.938685350111545
1,160,0.9741885623963458
1,161,0.6825676575015506
1,162,0.7715341045681828
1,163,0.9451066878215383
1,164,0.9812431223891175
1,165,0.8733674406807092
1,166,0.9650364593705287
1,167,0.8878693022656867
1,168,0.9886280753316707
1,169,0.922283713780621
1,170,0.8917193431742348
1,171,0.8322131935405149
1,172,0.7791434305699922
1,173,0.664596675893366
1,174,0.9105843153017262
1,175,0.8277752011428127
1,176,0.8697392876311796
1,177,0.9449436038671509
1,178,0.9519580798115912
1,179,0.9687267159035188
1,180,0.9599542150976531
1,181,0.9252478713956138
1,182,0.9870443758055562
1,183,0.8063530190314839
1,184,0.9613847497930957
1,185,0.8855107342227019
1,186,0.9352666637047028
1,187,0.9382412270347531
1,188,0.9242804419869205
1,189,0.9400119333890351
1,190,0.9519748690193771
1,191,0.988158998006259
1,192,0.9756372472798036
1,193,0.923252284762887
1,194,0.9494313024652087
1,195,0.8425791898071541
1,196,0.9297102335212967
1,197,0.8466252852652698
1,198,0.9340109736559158
1,199,0.9482509943851061
1,200,0.944687980717002
1,201,0.9316599886263537
1,202,0.9548317187427614
1,203,0.953942530166027
1,204,0.7730965034118236
1,205,0.9278789412415479
1,206,0.9604027780132193
1,207,0.9647760564506899
1,208,0.9285829152477056
1,209,0.9497575698726806
1,210,0.9025828298079194
1,211,0.9449428903413842
1,212,0.7704488425085495
1,213,0.9277481009623234
2,3,0.8180509068257661
2,4,0.9799402197800947
2,5,0.9176385003867148
2,6,0.7891847200018097
2,7,0.9104735703843577
2,8,0.8864274903368019
2,9,0.907128040811875
2,10,0.9159469495868565
2,11,0.9907126082636795
2,12,0.8620302708014232
2,13,0.9920305589722872
2,14,0.9856499745924643
2,15,0.9044881661314561
2,16,0.9699003594674674
2,17,0.8948498087708824
2,18,0.8033653276935996
2,19,0.9949157142659142
2,20,0.9749276441717263
2,21,0.941680213596321
2,22,0.8693794649385315
2,23,0.8787673803084831
2,24,0.9408305643271407
2,25,0.7695000093933108
2,26,0.8677028302012567
2,27,0.7974777346539835
2,28,0.9723343337013978
2,29,0.9261037446060523
2,30,0.9435323786536824
2,31,0.9849598769193154
2,32,0.918434661422313
2,33,0.9490257841103461
2,34,0.9919750307029105
2,35,0.9859666327804769
2,36,0.9409449639145862
2,37,0.9566872000012758
2,38,0.7971033301961578
2,39,0.9947263579932955
2,40,0.851134433341285
2,41,0.9855181102344932
2,42,0.7527403364869536
2,43,0.946143972291816
2,44,0.9850666374508539
2,45,0.9958305584349825
2,46,0.9542082038760068
2,47,0.9367161551202966
2,48,0.9188195823270019
2,49,0.847743834188171
2,50,0.9140709693461749
2,51,0.8906606934218183
2,52,0.9923182341774717
2,53,0.9686073049939211
2,54,0.8932419185726393
2,55,0.7504985408180411
2,56,0.9810784319524924
2,57,0.9544694221337007
2,58,0.8050779230809568
2,59,0.9100883287328521
2,60,0.8592881325879972
2,61,0.9419146535624143
2,62,0.9086278459903191
2,63,0.8543398799547123
2,64,0.97516776922941
2,65,0.9617465623988596
2,66,0.9883064942679669
2,67,0.8106424596239243
2,68,0.94246728202572
2,69,0.9886370899171716
2,70,0.9120511463208185
2,71,0.9463632017024284
2,72,0.9683516198359063
2,73,0.8710807888190355
2,74,0.8707830510343556
2,75,0.9718761434795637
2,76,0.9605399953544143
2,77,0.892799207447477
2,78,0.8966208588548795
2,79,0.7797462820534943
2,80,0.8845732442073853
2,81,0.8007519694679741
2,82,0.9644499767078681
2,83,0.9336962522847079
2,84,0.9218196483264847
2,85,0.9370479353700852
2,86,0.9978194726763024
2,87,0.8008323496592805
2,88,0.9664571019590422
2,89,0.939892878272001
2,90,0.9903146677180755
2,91,0.8430544743432321
2,92,0.713521603293195
2,93,0.8354259741991731
2,94,0.9726932477255282
2,95,0.9212813584434467
2,96,0.9654526846289929
2,97,0.9497412026984453
2,98,0.774690770180258
2,99,0.9063391854800722
2,100,0.9523032518039483
2,101,0.9825118193870526
2,102,0.9417941107996147
2,103,0.8814026198672478
2,104,0.9418267343757416
2,105,0.981862098915816
2,106,0.7545730840622019
2,107,0.910037728523472
2,108,0.9986345760662678
2,109,0.8881216720793113
2,110,0.9894786285521888
2,111,0.9674743556969208
2,112,0.9098181185543966
2,113,0.9924792264308387
2,114,0.9860297109924323
2,115,0.9778825283353036
2,116,0.988808665367515
2,117,0.9033609917853094
2,118,0.8415871097096198
2,119,0.9276605404802772
2,120,0.9246568094587542
2,121,0.9644293058735347
2,122,0.8325705930247559
2,123,0.7615520446100608
2,124,0.8340273027302189
2,125,0.889035052633805
2,126,0.8632075093584824
2,127,0.9800231183019688
2,128,0.9808943536819101
2,129,0.9776928728971033
2,130,0.9615352825735141
2,131,0.9722873564495135
2,132,0.9763778023555962
2,133,0.8556021859025498
2,134,0.9579840327265563
2,135,0.9119107239481296
2,136,0.8205902257772744
2,137,0.7889272315657809
2,138,0.7842720436354749
2,139,0.8334853358402821
2,140,0.9844161854956772
2,141,0.9447181387633201
2,142,0.8884266022001147
2,143,0.8153319463479051
2,144,0.9485912162947338
2,145,0.8421270911670481
2,146,0.9222904465735736
2,147,0.9771290182773574
2,148,0.8074827406671539
2,149,0.9274818188290374
2,150,0.7974526149703676
2,151,0.7950385019824266
2,152,0.9329938828484594
2,153,0.9846925627522254
2,154,0.8775916411450116
2,155,0.9835713013006437
2,156,0.9773552416266789
2,157,0.9905152106355753
2,158,0.9763630526686895
2,159,0.9235035580455419
2,160,0.8711450628233517
2,161,0.9681890103329707
2,162,0.9829318793202624
2,163,0.9483631456093055
2,164,0.7437484088035802
2,165,0.9860184302132395
2,166,0.7537566031470282
2,167,0.9199440624809279
2,168,0.7495209920733421
2,169,0.956621156719991
2,170,0.975278335191335
2,171,0.9947987958520852
2,172,0.9937539267419518
2,173,0.9623508916195762
2,174,0.9363878918859762
2,175,0.9757890323027606
2,176,0.983992979641011
2,177,0.8146006638001443
2,178,0.8521476830684135
2,179,0.903817023020424
2,180,0.8807139510982741
2,181,0.9530597967898151
2,182,0.8275193827196196
2,183,0.9991779670311619
2,184,0.924657596721652
2,185,0.9285653895088534
2,186,0.9568287796717045
2,187,0.8929160727979139
2,188,0.9502596438914725
2,189,0.9379713993609043
2,190,0.7794415875578129
2,191,0.8177154250336391
2,192,0.8834792628793174
2,193,0.9564000882382548
2,194,0.9401417508917606
2,195,0.9908901233465413
2,196,0.949159203300451
2,197,0.9897695901559251
2,198,0.8929809330506455
2,199,0.8983733889916161
2,200,0.9150743294406581
2,201,0.867627012971557
2,202,0.9129509535257487
2,203,0.8062415170837121
2,204,0.9769100650697609
2,205,0.9174811299201853
2,206,0.8893826949790752
2,207,0.8187942571453842
2,208,0.8246666297475621
2,209,0.9317906581142018
2,210,0.8309189412516823
2,211,0.8687915447707129
2,212,0.9889157832230422
2,213,0.8965551135475137
3,4,0.9038878856690986
3,5,0.9637744638645555
3,6,0.9784268697807996
3,7,0.8029724126893054
3,8,0.9605560651932752
3,9,0.9544663204346496
3,10,0.9743734890343958
3,11,0.8448895604175165
3,12,0.9921224366407623
3,13,0.8190105058233588
3,14,0.8677912429191559
3,15,0.9717942355436963
3,16,0.8739986656238049
3,17,0.9402439163299072
3,18,0.996833449623539
3,19,0.8435607340550411
3,20,0.9072456889426748
3,21,0.9505662016535285
3,22,0.982616197321316
3,23,0.9781281596008035
3,24,0.9309562486172297
3,25,0.9815512073140292
3,26,0.9333769436417159
3,27,0.9836293779925437
3,28,0.890932139102163
3,29,0.9566680977107067
3,30,0.922146315656288
3,31,0.8224147432518768
3,32,0.9706990094880786
3,33,0.6035640464068929
3,34,0.8458421542936908
3,35,0.8856477356550808
3,36,0.9357314409673265
3,37,0.6328493227458257
3,38,0.9814815793929915
3,39,0.7996340410560459
3,40,0.9848955353225459
3,41,0.8442539100297658
3,42,0.9284950948309032
3,43,0.9525853442529306
3,44,0.877991836707599
3,45,0.8427539495140698
3,46,0.6307602124738069
3,47,0.9628222559435138
3,48,0.888130108163517
3,49,0.9664944344340908
3,50,0.5341033384630407
3,51,0.9437571825396471
3,52,0.8653521866403973
3,53,0.9274759209183655
3,54,0.976641336729324
3,55,0.9885407691866582
3,56,0.7555032078538316
3,57,0.9304637012547633
3,58,0.9933047781481179
3,59,0.980903032335153
3,60,0.962919699495858
3,61,0.9591660644541798
3,62,0.9744391813062627
3,63,0.9637458878863477
3,64,0.8066647691961176
3,65,0.9224264645442753
3,66,0.8817011177959371
3,67,0.9927727678422367
3,68,0.9544062868645286
3,69,0.8907705938444721
3,70,0.9708436167868473
3,71,0.956861436416884
3,72,0.7688880215406078
3,73,0.9906647202901014
3,74,0.9065288415496469
3,75,0.8455514037838847
3,76,0.9008939893919152
3,77,0.9354606880606174
3,78,0.9601183704278301
3,79,0.9753134822346183
3,80,0.8987204064581323
3,81,0.9465171917215366
3,82,0.7379534026317252
3,83,0.9593369243511297
3,84,0.9727290508055492
3,85,0.9622058566988121
3,86,0.7934598437989933
3,87,0.9729536012779882
3,88,0.7798416691559152
3,89,0.8713523277218216
3,90,0.8691890371818414
3,91,0.9873109431039071
3,92,0.9646075900763152
3,93,0.9928646637927203
3,94,0.9071860671332357
3,95,0.9606027360780728
3,96,0.7911376393412181
3,97,0.9294454420451842
3,98,0.9866320285405592
3,99,0.9810606338125366
3,100,0.9497038215929652
3,101,0.8001408925740993
3,102,0.9225330797885584
3,103,0.9841565573938029
3,104,0.9474972071196477
3,105,0.8454199348556029
3,106,0.8242958506504078
3,107,0.836439202388759
3,108,0.8294541649251077
3,109,0.9805326692688946
3,110,0.8891830691790559
3,111,0.9172791682538975
3,112,0.9747753935637984
3,113,0.8532400121313989
3,114,0.8748312342400936
3,115,0.7048168684170273
3,116,0.8890401078626367
3,117,0.9798562505086019
3,118,0.9511346828746742
3,119,0.9641133400876323
3,120,0.903695404305533
3,121,0.9155839403371525
3,122,0.9487549518493547
3,123,0.9837091565937044
3,124,0.9884874027557896
3,125,0.8827509017043655
3,126,0.9952668945551691
3,127,0.7388411360246859
3,128,0.6973933736705941
3,129,0.7157991292886133
3,130,0.9352135287966199
3,131,0.6814501846969325
3,132,0.8857094810656687
3,133,0.978789773925687
3,134,0.9471413839405425
3,135,0.9669833938432478
3,136,0.9983195741186335
3,137,0.9699322110319718
3,138,0.9818003615472615
3,139,0.9316278945555191
3,140,0.7926689215770942
3,141,0.8754164044062358
3,142,0.9282245666185686
3,143,0.9864487112457325
3,144,0.9130619225157225
3,145,0.985280659422145
3,146,0.9301666856047497
3,147,0.6932155783459265
3,148,0.9596063992336221
3,149,0.962373524900046
3,150,0.9854548537353658
3,151,0.9901501374622054
3,152,0.959743929428808
3,153,0.7697510593179743
3,154,0.9768817366536061
3,155,0.7479644780682136
3,156,0.8343808671442039
3,157,0.8107740785722404
3,158,0.757554322469593
3,159,0.9688304403074693
3,160,0.9677040127104771
3,161,0.6672036149505983
3,162,0.7437973850682248
3,163,0.9236303326678031
3,164,0.9583072649645706
3,165,0.8868484727710761
3,166,0.9793414049082378
3,167,0.9622954310754651
3,168,0.9440793088054373
3,169,0.9410288294492424
3,170,0.898143012584794
3,171,0.8597153318124371
3,172,0.7792825521657548
3,173,0.6494939654693765
3,174,0.8543639317741152
3,175,0.80071866403672
3,176,0.8567101144450977
3,177,0.99744872764943
3,178,0.8561892149240088
3,179,0.9524030803506447
3,180,0.9810146871297877
3,181,0.918848495002958
3,182,0.9716669428999161
3,183,0.8228250402339444
3,184,0.9534155879165567
3,185,0.8290180017641129
3,186,0.9335876085453869
3,187,0.9404285800280355
3,188,0.9442290500752989
3,189,0.9440362346709276
3,190,0.9833870100683586
3,191,0.9346263322687811
3,192,0.9361930095726946
3,193,0.9148394547673848
3,194,0.9228601507805813
3,195,0.8271568581351867
3,196,0.9331082972908217
3,197,0.8473474162690281
3,198,0.9785103254586192
3,199,0.9581288534968014
3,200,0.9680772929422767
3,201,0.9892383808554545
3,202,0.9689644412516631
3,203,0.86923648995687
3,204,0.741513541967688
3,205,0.9773408155960569
3,206,0.9767049317857466
3,207,0.9845746551444603
3,208,0.9925015312878522
3,209,0.9102529595466433
3,210,0.8359427693912095
3,211,0.9183542164138309
3,212,0.8054172067095389
3,213,0.9772607836746339
4,5,0.9656566292376784
4,6,0.8773219333808732
4,7,0.9120623100773899
4,8,0.9434452572491965
4,9,0.9607722174444386
4,10,0.9704794167770033
4,11,0.9888971987480581
4,12,0.9351290648729371
4,13,0.9746411756632269
4,14,0.9944831838051799
4,15,0.9656081734375699
4,16,0.9830937318367484
4,17,0.9481499488176853
4,18,0.8950390419122263
4,19,0.9845992145995454
4,20,0.9975621351487206
4,21,0.9881727295019308
4,22,0.9311957961299024
4,23,0.9431407839061359
4,24,0.9733000007020578
4,25,0.8688185326974687
4,26,0.9141025208085051
4,27,0.8861981094248513
4,28,0.9823577092444175
4,29,0.9731185656017024
4,30,0.9818740271840655
4,31,0.9711056945052856
4,32,0.974203460994699
4,33,0.8781984213197522
4,34,0.9844588886836838
4,35,0.9900022440079822
4,36,0.9785880244293989
4,37,0.892249557248669
4,38,0.8885053992684361
4,39,0.9749973003055046
4,40,0.9287714884642903
4,41,0.9834720948778057
4,42,0.8432918344913014
4,43,0.9848335101655279
4,44,0.9970312073020199
4,45,0.9848832253896286
4,46,0.8897448243800282
4,47,0.9838572148927517
4,48,0.9447110095582085
4,49,0.9126544831582347
4,50,0.8371458658210993
4,51,0.9451581889876427
4,52,0.9913175845310707
4,53,0.9968876951591346
4,54,0.9551965886563462
4,55,0.8515582677555591
4,56,0.9434650450792464
4,57,0.9820945593781538
4,58,0.8952102987382512
4,59,0.9658122216271979
4,60,0.9292220051290735
4,61,0.9833499840347892
4,62,0.9669404549114903
4,63,0.9255543056307811
4,64,0.9659981945300168
4,65,0.9921682462056305
4,66,0.9961504756902383
4,67,0.8936150594125911
4,68,0.9813202398822649
4,69,0.9955840421984278
4,70,0.9642942620731835
4,71,0.9856459965915559
4,72,0.9314420209115187
4,73,0.9429413978454702
4,74,0.9062469239640512
4,75,0.9621416307078986
4,76,0.9719507853334307
4,77,0.9501314743505935
4,78,0.9514382697546214
4,79,0.8781460895063724
4,80,0.9191814164096018
4,81,0.8884535363648148
4,82,0.9373696361746692
4,83,0.983471296306029
4,84,0.9681051569015703
4,85,0.979846960995753
4,86,0.9703990192462223
4,87,0.8969260241722965
4,88,0.9335475441541228
4,89,0.9380914082511264
4,90,0.9868910155288494
4,91,0.9181070675251267
4,92,0.8274839921972967
4,93,0.9173239497643048
4,94,0.9859373100290774
4,95,0.9697460215146182
4,96,0.9460856309773273
4,97,0.9799453848105887
4,98,0.8755744443295536
4,99,0.9663313905350438
4,100,0.983687050589576
4,101,0.9694748729194013
4,102,0.9636858837138378
4,103,0.9451831915029035
4,104,0.987646979062192
4,105,0.9804770998194726
4,106,0.7991374714184813
4,107,0.92090874136342
4,108,0.9793983821724926
4,109,0.9531168537977741
4,110,0.9920929397548639
4,111,0.994697249566196
4,112,0.967615988993703
4,113,0.9910201538554645
4,114,0.9883346231068281
4,115,0.9327677710142022
4,116,0.9971824662690302
4,117,0.9632933673205114
4,118,0.9114421367129844
4,119,0.980638781811872
4,120,0.9482684996838414
4,121,0.9875621322290253
4,122,0.9045890943966838
4,123,0.8597597347481465
4,124,0.9197057661751349
4,125,0.9159403309801014
4,126,0.9341311081239503
4,127,0.9356481781348114
4,128,0.9297736166879996
4,129,0.934275422209532
4,130,0.9873389555723242
4,131,0.921688110916874
4,132,0.9896019074436946
4,133,0.9297682194249451
4,134,0.9882773230767314
4,135,0.967488711530437
4,136,0.9057978784490703
4,137,0.8856967104916809
4,138,0.8860788668580567
4,139,0.8911078839070281
4,140,0.9541929613674632
4,141,0.9609781983150008
4,142,0.9289086289841926
4,143,0.9082962945029456
4,144,0.9777753887426828
4,145,0.9213741965470502
4,146,0.9522640882671339
4,147,0.9289928802576601
4,148,0.8915943846934796
4,149,0.963967360584869
4,150,0.8844417923881192
4,151,0.885338726888746
4,152,0.9701529370985625
4,153,0.9563163442557371
4,154,0.9478838408460808
4,155,0.947144950988971
4,156,0.9746127057837242
4,157,0.9679305145179541
4,158,0.9521054630989532
4,159,0.9767148304777263
4,160,0.9336982727455244
4,161,0.9124169926091935
4,162,0.9446872452508981
4,163,0.9807025886696465
4,164,0.8528249171161255
4,165,0.9943608132810804
4,166,0.8488428599203546
4,167,0.9659945869473752
4,168,0.8498518667209835
4,169,0.9918121579358273
4,170,0.9882018081527748
4,171,0.9898483138102655
4,172,0.9594548701497947
4,173,0.9057877749982325
4,174,0.953522506100848
4,175,0.9556573768193126
4,176,0.9845455543719024
4,177,0.8978652011674023
4,178,0.8885545503043266
4,179,0.9559212576245005
4,180,0.947725894552118
4,181,0.9743987586483728
4,182,0.903445933684502
4,183,0.9825392549744117
4,184,0.9710575623351172
4,185,0.9261898933184615
4,186,0.9846630103913517
4,187,0.9587170553918725
4,188,0.980628104455113
4,189,0.974376490207013
4,190,0.8712270309988402
4,191,0.8877707674526081
4,192,0.9445553426629407
4,193,0.9776566969217455
4,194,0.9777705326015388
4,195,0.9767673989211952
4,196,0.9870149930514686
4,197,0.9887019103320919
4,198,0.9551476297533948
4,199,0.9616024436022008
4,200,0.9676365860029711
4,201,0.943787202545587
4,202,0.9688886628734503
4,203,0.8780131123283567
4,204,0.9482779879066136
4,205,0.9686948554251106
4,206,0.9569690941279013
4,207,0.9071518912422958
4,208,0.9127539797030801
4,209,0.9642455461313306
4,210,0.858664111010609
4,211,0.9105718715681438
4,212,0.9636400184886107
4,213,0.960088596732373
5,6,0.9191932255942863
5,7,0.9105782039913078
5,8,0.961379971513163
5,9,0.9642142642036973
5,10,0.9861508374693528
5,11,0.9338766929043237
5,12,0.9836776160464783
5,13,0.9223723466854356
5,14,0.9489361320164632
5,15,0.9672885153563644
5,16,0.9581138891049048
5,17,0.9796728836596769
5,18,0.9566818385803413
5,19,0.9381706752556959
5,20,0.9619847187507148
5,21,0.9819454290353518
5,22,0.9867479338232901
5,23,0.9926813727874988
5,24,0.9909621969474267
5,25,0.9477692381329598
5,26,0.9778847319681462
5,27,0.9306603897333285
5,28,0.9675501280595088
5,29,0.9931480534110633
5,30,0.9689523291354947
5,31,0.9192365653719036
5,32,0.977483685737606
5,33,0.7686128445365774
