x-coordinate,y-coordinate,Similarity_score
1,138,0.9594726842444512
1,139,0.9271043421943365
1,140,0.8181064135277558
1,141,0.8997331341929066
1,142,0.9544605379900777
1,143,0.9286714703091709
1,144,0.9224802903697888
1,145,0.9622584802542834
1,146,0.9397080377934848
1,147,0.7136839274177323
1,148,0.9744663504234718
1,149,0.9329897550343778
1,150,0.9432312183914398
1,151,0.9535224545150159
1,152,0.894039985139991
1,153,0.8312000395304109
1,154,0.9676634625140207
1,155,0.7661093739239567
1,156,0.8197198821348476
1,157,0.7673278179435602
1,158,0.7776415624198334
1,159,0.8953732662017881
1,160,0.9615328416364156
1,161,0.6307755167699194
1,162,0.7354516196783669
1,163,0.9087791640061667
1,164,0.9561930466663211
1,165,0.8911782098679476
1,166,0.9500157340057428
1,167,0.8817865402940761
1,168,0.9874578579871972
1,169,0.9091584543786444
1,170,0.8597277348768155
1,171,0.8245593075481957
1,172,0.7482580522548673
1,173,0.6279913798524843
1,174,0.9212702316116895
1,175,0.8477282188194019
1,176,0.8827735454534826
1,177,0.9453806176973516
1,178,0.9076752162685167
1,179,0.935137874881767
1,180,0.9327365545883809
1,181,0.9340057100671441
1,182,0.9618520949903129
1,183,0.7952378125511925
1,184,0.9451895343186362
1,185,0.8972790341487618
1,186,0.9093591455065927
1,187,0.9053812408301201
1,188,0.9352345764949505
1,189,0.9210451505023166
1,190,0.94066472882123
1,191,0.9840154585387597
1,192,0.9738998115357586
1,193,0.8973103764460355
1,194,0.9467211059127112
1,195,0.8014167670384293
1,196,0.8756922845795004
1,197,0.8515949351750051
1,198,0.9067484680435136
1,199,0.8814488057146475
1,200,0.9296010953258713
1,201,0.907546301320899
1,202,0.8953827683141319
1,203,0.9317289802955581
1,204,0.7716090314623993
1,205,0.9297687461747833
1,206,0.9571835049183084
1,207,0.9133378850738539
1,208,0.9223228049199503
1,209,0.955210520419437
1,210,0.9175929926373616
1,211,0.9499024991071614
1,212,0.7653702159464637
1,213,0.9423934265815264
2,3,0.7932660393377035
2,4,0.9665003074164559
2,5,0.8900708944412737
2,6,0.7267665185697363
2,7,0.8873615353730998
2,8,0.825005763201466
2,9,0.9031520279014342
2,10,0.8384130048846529
2,11,0.9788525887943471
2,12,0.8579708906839776
2,13,0.971407770244688
2,14,0.9836998435130894
2,15,0.9039958558662899
2,16,0.9534911184288327
2,17,0.8638436951178414
2,18,0.8047138697690274
2,19,0.8802961390403827
2,20,0.9594519843604006
2,21,0.9324724408488395
2,22,0.8299469639647897
2,23,0.8712740423732923
2,24,0.9310755469798636
2,25,0.7538137372437583
2,26,0.8472691183310433
2,27,0.8005437821867166
2,28,0.9326171597606315
2,29,0.8997818127042396
2,30,0.9015028372190109
2,31,0.9792675862784928
2,32,0.903397699888843
2,33,0.9480770898259686
2,34,0.9674291355480452
2,35,0.9820350111293654
2,36,0.9020466933590658
2,37,0.9533049132386853
2,38,0.7965783136697813
2,39,0.9716826892038625
2,40,0.8526337509004953
2,41,0.9812763516412634
2,42,0.7363466844227236
2,43,0.9310828381894256
2,44,0.9811133103904535
2,45,0.9599489858457146
2,46,0.9430867810621114
2,47,0.9244238083637271
2,48,0.8859245568034466
2,49,0.7854332032878656
2,50,0.8815106904993656
2,51,0.818988338759434
2,52,0.9464191820002569
2,53,0.9333738941394989
2,54,0.8737154658580694
2,55,0.7498201178298127
2,56,0.976068589631175
2,57,0.9136347303972009
2,58,0.8051083730843929
2,59,0.8919773855526429
2,60,0.8160338535088931
2,61,0.8910308335455484
2,62,0.9093225012774002
2,63,0.8358962736546416
2,64,0.953469020282258
2,65,0.9438684001465747
2,66,0.9382184069485819
2,67,0.7807419677302273
2,68,0.9419011860521639
2,69,0.9835741164042523
2,70,0.8899578220952051
2,71,0.9209388250077089
2,72,0.9167165541514565
2,73,0.8560210156150793
2,74,0.8455211562585334
2,75,0.9229512665566467
2,76,0.899227760086597
2,77,0.8760500826195972
2,78,0.8824785759204642
2,79,0.7364827283131031
2,80,0.8445646837992861
2,81,0.7245841809195858
2,82,0.9556897528946078
2,83,0.9186066042076845
2,84,0.9077268181474654
2,85,0.9256712851855422
2,86,0.9949173726587562
2,87,0.7833946789590941
2,88,0.9444278204173365
2,89,0.8862180440667436
2,90,0.9780589821538385
2,91,0.841806831906133
2,92,0.7188178045263692
2,93,0.8270546569025419
2,94,0.9411852627268252
2,95,0.9163332697683038
2,96,0.9612034805528654
2,97,0.9220075785660736
2,98,0.7712278480779364
2,99,0.8539542989433926
2,100,0.9222916570193987
2,101,0.9639728243868221
2,102,0.8898304282448096
2,103,0.8736969013653763
2,104,0.9394863581183526
2,105,0.9773669821205547
2,106,0.7143701578500522
2,107,0.8881299084701814
2,108,0.9867157665762525
2,109,0.880585923234402
2,110,0.9844774324838956
2,111,0.9670205501196467
2,112,0.8935181963246125
2,113,0.9719344374438643
2,114,0.9226780628760429
2,115,0.9327882822809545
2,116,0.9805800873261129
2,117,0.8916905098704301
2,118,0.8146116349104561
2,119,0.9171311610033067
2,120,0.9039104342919047
2,121,0.927479128889054
2,122,0.7109674511013683
2,123,0.766390001015707
2,124,0.8289185525602254
2,125,0.8619838656174528
2,126,0.7941344833679173
2,127,0.9730503023716773
2,128,0.9486096281401477
2,129,0.9642631594685214
2,130,0.9362499202999963
2,131,0.9407519715200956
2,132,0.9716656549094163
2,133,0.836890194986466
2,134,0.9422870230984698
2,135,0.9109612611155136
2,136,0.8098201475207198
2,137,0.7907899901453472
2,138,0.7743795171685312
2,139,0.7898408512353345
2,140,0.8951204113793876
2,141,0.9383729684516491
2,142,0.8116449013217772
2,143,0.8075527666100634
2,144,0.9339364501429127
2,145,0.8332812295300085
2,146,0.8946015334575776
2,147,0.9681019222966535
2,148,0.7878016476396096
2,149,0.8921243494987494
2,150,0.7866419203921493
2,151,0.7716386140631282
2,152,0.9141875964250233
2,153,0.9141847653624678
2,154,0.8533782958313585
2,155,0.969163287686917
2,156,0.9065006678226695
2,157,0.981659913949533
2,158,0.9711822951622945
2,159,0.8819060814337631
2,160,0.8508688392175591
2,161,0.9548943488681344
2,162,0.9828125676524435
2,163,0.9227096232418066
2,164,0.7391645612508428
2,165,0.9365950781527996
2,166,0.7318400719912938
2,167,0.8720149249916284
2,168,0.7253061884668223
2,169,0.8991209698561595
2,170,0.923158447694333
2,171,0.9803617369637839
2,172,0.9816525499633708
2,173,0.9551084792858728
2,174,0.9007750242962594
2,175,0.9385812712886773
2,176,0.9121354370545579
2,177,0.7931873484668792
2,178,0.693624554998094
2,179,0.8582030983346144
2,180,0.8571669955368674
2,181,0.9058386773040671
2,182,0.7966363101270428
2,183,0.9925006340125467
2,184,0.8724085577035362
2,185,0.8423767139258203
2,186,0.946724019882353
2,187,0.8720657384754589
2,188,0.9022197437409433
2,189,0.9286888763935071
2,190,0.7694141141575103
2,191,0.7940658538386646
2,192,0.8542454715698251
2,193,0.8393150824949746
2,194,0.9067239791901647
2,195,0.9829122255820077
2,196,0.9451959321412075
2,197,0.9630176909001605
2,198,0.8882198562734153
2,199,0.8948891280133628
2,200,0.8921121680076022
2,201,0.8601383976691471
2,202,0.8810635116639071
2,203,0.7609342803560495
2,204,0.9674013474942567
2,205,0.8849955246924448
2,206,0.8619283347471696
2,207,0.8215547796895446
2,208,0.8090446598778286
2,209,0.8915510884594354
2,210,0.7951366477657347
2,211,0.8323720656799084
2,212,0.9806917274942141
2,213,0.8088548111497837
3,4,0.8896903756808527
3,5,0.9587989562009793
3,6,0.9689159819328887
3,7,0.8224891715140246
3,8,0.9578006336947757
3,9,0.9301052514466507
3,10,0.927193180339319
3,11,0.8489304564649479
3,12,0.9810373714762856
3,13,0.8211249759751107
3,14,0.8549106029222644
3,15,0.939042218471555
3,16,0.8835499395902314
3,17,0.9335219645781659
3,18,0.9803762259699336
3,19,0.8460090138897522
3,20,0.8859190361805791
3,21,0.9261842882180347
3,22,0.9825657172347602
3,23,0.9722667591625662
3,24,0.9299382471879205
3,25,0.9831927134776153
3,26,0.9401173725166371
3,27,0.9588997554687121
3,28,0.9046565451836299
3,29,0.9464141158617194
3,30,0.9103569427976101
3,31,0.8104299761371508
3,32,0.9522608112264104
3,33,0.5812265881697237
3,34,0.8594616798976298
3,35,0.8773716654063973
3,36,0.9329508693507828
3,37,0.6435342884589356
3,38,0.9655278246841932
3,39,0.8199826363079543
3,40,0.9536502231977094
3,41,0.8370681260415624
3,42,0.9329831430630211
3,43,0.9371204786454338
3,44,0.8547083938453321
3,45,0.8629151768791975
3,46,0.6583015014735998
3,47,0.9441613633102066
3,48,0.8947874866435619
3,49,0.9640030604453218
3,50,0.5921620294878472
3,51,0.9205929831714509
3,52,0.8748200103773075
3,53,0.9368039881019398
3,54,0.9770017394687208
3,55,0.9649084275816366
3,56,0.7596352864531143
3,57,0.9278042147663875
3,58,0.9781751516264882
3,59,0.9667407235910241
3,60,0.9661652005001691
3,61,0.9586505833545481
3,62,0.941987005503277
3,63,0.9643548247063257
3,64,0.8027808437547062
3,65,0.9147287346389197
3,66,0.8978046805931332
3,67,0.9925233184002908
3,68,0.9075883500200743
3,69,0.8738199339794782
3,70,0.9580577354756592
3,71,0.9589548247395516
3,72,0.8038326794036614
3,73,0.9893150642640932
3,74,0.9040152732025782
3,75,0.8688522620236659
3,76,0.903680661526458
3,77,0.9334845769389789
3,78,0.9581574366401666
3,79,0.9683043899780217
3,80,0.9124341282597239
3,81,0.9390531737862493
3,82,0.7503630552642958
3,83,0.956766739132022
3,84,0.961783808392532
3,85,0.9211591800886041
3,86,0.7835595010783738
3,87,0.9607590520875632
3,88,0.8033145403355337
3,89,0.8746362015304501
3,90,0.8653000897655904
3,91,0.9652185199774315
3,92,0.9318599651623107
3,93,0.9839787478271489
3,94,0.9130842825838281
3,95,0.9459954383331092
3,96,0.7936608457180735
3,97,0.9343062964940233
3,98,0.9804749739339564
3,99,0.9800170645292385
3,100,0.9553671439605066
3,101,0.8199652324088154
3,102,0.9319368891848078
3,103,0.947569049651547
3,104,0.9098822276263202
3,105,0.8432172373641769
3,106,0.8508775532734085
3,107,0.8561255776435971
3,108,0.8348401713568877
3,109,0.9713907113891082
3,110,0.8638372080893473
3,111,0.8858340041046483
3,112,0.9746741655829646
3,113,0.8675273798597137
3,114,0.8903119327313999
3,115,0.7462474862782925
3,116,0.8878303762374409
3,117,0.9765895552148892
3,118,0.9519676977552393
3,119,0.9556139928540521
3,120,0.9091352905469697
3,121,0.9138554955151197
3,122,0.9201866225109767
3,123,0.9509742997376667
3,124,0.9777445742415468
3,125,0.8841377360022004
3,126,0.9851018611803528
3,127,0.7492664065656697
3,128,0.7380880365479767
3,129,0.7190043189505718
3,130,0.9183402406984382
3,131,0.7172179530304846
3,132,0.8373571311104042
3,133,0.9764521617598113
3,134,0.9069606333076289
3,135,0.9448434381938552
3,136,0.9827438107173309
3,137,0.9408070267288335
3,138,0.9793782224883435
3,139,0.8923793734753664
3,140,0.8221083896068937
3,141,0.8730968105715882
3,142,0.9192796705148364
3,143,0.9826288049449847
3,144,0.9133077611396987
3,145,0.9771317361706834
3,146,0.9306130306700137
3,147,0.7128119392061639
3,148,0.9615635786628244
3,149,0.9637077282959611
3,150,0.9830365096210113
3,151,0.9887698935240171
3,152,0.9470064310670153
3,153,0.80555027748191
3,154,0.9746787430009903
3,155,0.7671561826376776
3,156,0.7972468719922846
3,157,0.8160679759010847
3,158,0.7626436339109751
3,159,0.9301026131669975
3,160,0.9668210649998209
3,161,0.6392367467655944
3,162,0.7313648482294627
3,163,0.9084441123934481
3,164,0.9485802225478253
3,165,0.8999013860467415
3,166,0.9682874690574315
3,167,0.9404337048798308
3,168,0.9517959993566897
3,169,0.9251656591896013
3,170,0.8683153907693647
3,171,0.8624388562040685
3,172,0.7650789582084101
3,173,0.6344502470717406
3,174,0.8747124186873103
3,175,0.8257399620722884
3,176,0.866283970688634
3,177,0.9969201551262971
3,178,0.8199634563685929
3,179,0.9249072110101408
3,180,0.9676007579348725
3,181,0.9291292889364211
3,182,0.9577022016686227
3,183,0.8245975119127299
3,184,0.9406244088357927
3,185,0.842214965559301
3,186,0.9260813485124236
3,187,0.9182894615475489
3,188,0.9486141578372584
3,189,0.9411242287489314
3,190,0.9777857899022849
3,191,0.9435937309175806
3,192,0.9445702018817121
3,193,0.874091556572771
3,194,0.9306044744507282
3,195,0.8092424368706492
3,196,0.904891169536622
3,197,0.8580348064364781
3,198,0.9667253330158452
3,199,0.919530345321034
3,200,0.9613417306602476
3,201,0.9728375038133632
3,202,0.921166955494527
3,203,0.8601106408723977
3,204,0.7549982908694651
3,205,0.9732201836552572
3,206,0.9768897088103192
3,207,0.9571149891677871
3,208,0.9866292759885145
3,209,0.9232210697410866
3,210,0.8578334021111049
3,211,0.9292102737795204
3,212,0.8100030862657354
3,213,0.9649103266088769
4,5,0.9409476460607404
4,6,0.8441829813883671
4,7,0.9084977763413038
4,8,0.8905392345493077
4,9,0.9353589858519202
4,10,0.8609888971016911
4,11,0.9779714609917296
4,12,0.9245098457762074
4,13,0.9744318223308289
4,14,0.9866567372265511
4,15,0.9468210879213443
4,16,0.9728582252944699
4,17,0.9255008889458072
4,18,0.8905755810940382
4,19,0.8944557380267752
4,20,0.9935478664273393
4,21,0.9874082032626363
4,22,0.8990851431968754
4,23,0.9380233358580694
4,24,0.9663356784281958
4,25,0.858206369850735
4,26,0.9062825333395151
4,27,0.8737941154650047
4,28,0.9599943032347465
4,29,0.9509368766040355
4,30,0.9512280618757065
4,31,0.9529362908379405
4,32,0.9746606333032349
4,33,0.8647274171363653
4,34,0.9703976802288697
4,35,0.9831300811306147
4,36,0.9687262364188899
4,37,0.8926940282609878
4,38,0.8848630572904088
4,39,0.9675271985646023
4,40,0.9154335231792532
4,41,0.9798671762808545
4,42,0.8399512528070857
4,43,0.9851381026403759
4,44,0.9879985049458649
4,45,0.9692279579077433
4,46,0.8906226421784511
4,47,0.984049590585803
4,48,0.9301982648668911
4,49,0.8766406359242702
4,50,0.8368176809325605
4,51,0.8975653807948173
4,52,0.969056461535573
4,53,0.9697733058456735
4,54,0.9464393188416335
4,55,0.8312025531389688
4,56,0.9414606315710684
4,57,0.9562269397438306
4,58,0.8911939919603923
4,59,0.9657368554258088
4,60,0.9046637886997905
4,61,0.9393173876387316
4,62,0.9508465149182669
4,63,0.9133769565224069
4,64,0.9471772689968212
4,65,0.9801822122755047
4,66,0.971589888130236
4,67,0.8749639270595362
4,68,0.9563007425178095
4,69,0.9839796862797761
4,70,0.9612803777900699
4,71,0.9718982744170817
4,72,0.8966253697658337
4,73,0.9322428152404673
4,74,0.9055340006546959
4,75,0.9307280557499609
4,76,0.929437479863971
4,77,0.9441180561337081
4,78,0.937226818884894
4,79,0.854595813006579
4,80,0.8903101134286661
4,81,0.8281913027333098
4,82,0.9253702339484291
4,83,0.9708901077022031
4,84,0.9416799775849392
4,85,0.9440578616324067
4,86,0.9662887834405381
4,87,0.8869167464512872
4,88,0.9271764361242387
4,89,0.9067149249719308
4,90,0.9643654259425621
4,91,0.9063464820564343
4,92,0.8208724323064525
4,93,0.8994633951310329
4,94,0.9510154758581933
4,95,0.9528473998984952
4,96,0.9424057808268413
4,97,0.9508984402994974
4,98,0.875468742603904
4,99,0.9383261622218997
4,100,0.9689031490353968
4,101,0.9582482401060273
4,102,0.9363900215053539
4,103,0.9085860532147303
4,104,0.974155029940619
4,105,0.9728202480276464
4,106,0.7822369670109995
4,107,0.9087286674060466
4,108,0.9676288122152649
4,109,0.9443925282830323
4,110,0.9655181356008187
4,111,0.9768104566991063
4,112,0.9539573745051239
4,113,0.9761980741329546
4,114,0.9579925449591855
4,115,0.9177707377439686
4,116,0.9916867629796705
4,117,0.955713398562495
4,118,0.900509021398344
4,119,0.9704526353119215
4,120,0.9437658694309333
4,121,0.9788594334593869
4,122,0.8087035357481502
4,123,0.8509866677570939
4,124,0.9175958335927866
4,125,0.9144289380300566
4,126,0.883165526469588
4,127,0.9334143375271821
4,128,0.9164389255889934
4,129,0.9365244295457021
4,130,0.981942420037873
4,131,0.9170276364604242
4,132,0.9677012629101508
4,133,0.921879229691395
4,134,0.9551483257912929
4,135,0.9636416928842689
4,136,0.8783203868409195
4,137,0.8672004167080751
4,138,0.8767284248149452
4,139,0.8463183918449823
4,140,0.9075409802230907
4,141,0.9464787628822848
4,142,0.8964592019327889
4,143,0.8987924128474216
4,144,0.9684719729421176
4,145,0.9158499369883426
4,146,0.9233270436740962
4,147,0.9274811901992122
4,148,0.8703027457068784
4,149,0.9308361840883449
4,150,0.8713627217376212
4,151,0.8731803052522685
4,152,0.9704865046091823
4,153,0.9200960894902671
4,154,0.9378018432944147
4,155,0.9441973829189966
4,156,0.864670867445603
4,157,0.9637649665688827
4,158,0.949663089721775
4,159,0.9229499825343364
4,160,0.9266526368833639
4,161,0.8966868844485182
4,162,0.9338860593731094
4,163,0.9751716843690676
4,164,0.8319178499314517
4,165,0.9628066381581886
4,166,0.8353588762798362
4,167,0.8976605325953773
4,168,0.836545844838146
4,169,0.9419586610020104
4,170,0.9038076040351221
4,171,0.9874371598853682
4,172,0.9358260872870127
4,173,0.902330095607612
4,174,0.9308073307132843
4,175,0.9440621740040457
4,176,0.9429165678181298
4,177,0.8898258988847446
4,178,0.7932194815222059
4,179,0.8819249274442146
4,180,0.9453421566872894
4,181,0.9514804799517331
4,182,0.8857887256977325
4,183,0.9771438986977847
4,184,0.9303951380286356
4,185,0.8819575239914293
4,186,0.9771801411117966
4,187,0.9117445173463864
4,188,0.9380772607409256
4,189,0.9678767773544887
4,190,0.8605624864721722
4,191,0.875746098025329
4,192,0.9229316806744353
4,193,0.8416674036159157
4,194,0.9640228212252495
4,195,0.9613722731618428
4,196,0.97182239799371
4,197,0.9706213133202649
4,198,0.952425145167999
4,199,0.9460157878205999
4,200,0.9559417006861026
4,201,0.9225167419442108
4,202,0.8962592715884757
4,203,0.8128152679580274
4,204,0.9472045424974873
4,205,0.932512170025384
4,206,0.9373315387245956
4,207,0.8941182005706227
4,208,0.90294898905357
4,209,0.9408671827491043
4,210,0.8290426154644799
4,211,0.8951862040257064
4,212,0.9615967619556277
4,213,0.8922615383254162
5,6,0.9065497252182005
5,7,0.9136719533837313
5,8,0.953096704018833
5,9,0.9458425177857167
5,10,0.9428685590306627
5,11,0.9349164294651615
5,12,0.9746130401329214
5,13,0.9058635415227776
5,14,0.9284831195560043
5,15,0.9479753876582815
5,16,0.9555481518790006
5,17,0.9796236609451391
5,18,0.9433344918779734
5,19,0.9273581624312968
5,20,0.9414513490187153
5,21,0.9480338961996816
5,22,0.9784673700707717
5,23,0.9851062883983582
5,24,0.9792962890278455
5,25,0.9456908981836838
5,26,0.9720026105154029
5,27,0.917283372090595
5,28,0.9675046998720166
5,29,0.9908685528924833
5,30,0.9672029856661483
